sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,337b,0.027275659642617623,0.021532626305817842,0.018223023707043547,0.016742389713356967,1.8411827059179276e-07,0.13127539550774625,0.07326644418746837,0.05424819833368868,0.07457240104208995,0.053349321427748404,0.0379139913380309,0.05210463415456521,5.600258192666836e-06,0.4557445092081788,0.24226959381138233,0.15465364447339658,0.0018065787785235485,0.0012495320905457155,0.0008410163655010089,0.0013047591493099751,2.5303214308674708e-08,0.015286626872391285,0.006237671455156941,0.003789502331276931,0.06014096975709914,0.03806390571254782,0.02055709908739154,0.04656259577418965,2.2903376745866608e-07,0.3748831415121603,0.21973523740318257,0.132122589706562,0.0012787173806645287,0.0008328889693141633,0.0005070489986885437,0.000970264966083154,2.0981057591069593e-09,0.012000766406777337,0.004569332817941744,0.0027410933150786086,0.05816586323707933,0.03660661127564039,0.019794341475478747,0.04520203155864539,4.194977951045015e-08,0.3566331408124419,0.21384422762979224,0.1279951837247318,1418.6874580251142
14548R,tpm,338b,0.027351379736505733,0.02161885194260941,0.018174893565416968,0.01675479675120143,3.24083047288027e-06,0.13573991003865882,0.07251969513247136,0.05441051179904932,0.07467499068181378,0.05353841337484005,0.03832095418579715,0.05205758855953396,6.9793400095003915e-06,0.47954536040381834,0.2433502462990986,0.15565746370443287,0.0017958036795924343,0.0012372460325257215,0.0008316286431756992,0.001301588687196185,5.7507161606050964e-08,0.01519901436389613,0.006109595603145383,0.0037808271143363755,0.06049271915212591,0.03825605453364523,0.020624091542713968,0.04685982673822795,3.4065041434892177e-07,0.39375352389471113,0.21907544741981974,0.1338344980724838,0.0012811964554668802,0.0008304417741632523,0.0004983239772868535,0.0009756181718405449,1.7755379984312286e-08,0.012064160073243098,0.004629879926677068,0.0027726122315199,0.05876416889290591,0.036853319060021636,0.019547819108604526,0.0457718299823616,3.0873180894048687e-07,0.33255785319663494,0.21732151227317506,0.12923620099881994,1418.6874580251142
14548R,tpm,339b,0.0272567325599157,0.021538324248345713,0.018223853495140892,0.016704192839400882,8.501015220781457e-07,0.1352523528337597,0.0730397650749207,0.054143703040538664,0.07318244251570291,0.05271285019370713,0.03753606040975744,0.05076440994456601,3.4121485404171044e-07,0.3875130160910572,0.23417559505931,0.15572214625888942,0.0017761899246005245,0.001232421510896454,0.0008331085865615156,0.0012790574137747366,2.6526563999623097e-08,0.015111840920018332,0.006004012634180616,0.003748591267787948,0.05719604371770739,0.03610142077049575,0.019501493612390217,0.044362989476696826,3.690940556997669e-07,0.3398317020858548,0.20367757712271234,0.12901202119344657,0.00124187601263271,0.0008108423305501331,0.0004865884845402571,0.0009406331621522536,3.3011181528340884e-09,0.010347720894609877,0.004264166130962487,0.0027482678940700003,0.05573630015842324,0.03476194064317606,0.01825328048310457,0.043567678823528744,3.9591500030703407e-07,0.33105518081544094,0.200913024403081,0.1254667914558354,1419.0504300384894
14548R,tpm,340b,0.027342048197113715,0.021560403799399705,0.018250369246992137,0.016814772898261818,4.21228111749343e-07,0.1304363177720244,0.07296305845019437,0.0544172223901699,0.07208839943409802,0.05210861703351497,0.037242326683115196,0.049813947482854004,3.280907989598103e-07,0.40898082840879013,0.2310469926669074,0.15278853645127058,0.001765261238399191,0.001228043752266533,0.0008314173115898497,0.0012680913935177462,1.889851879084011e-09,0.01395197673997686,0.005988219849838101,0.003733592634536661,0.05723292825314281,0.03592908247475293,0.019131412633797664,0.0445500741744814,3.4951653356057365e-07,0.34451173660491785,0.2071936445423144,0.1275794530950398,0.0012417384691962192,0.0008158445488912137,0.0004952905913078738,0.000936115429808879,8.246852736586944e-10,0.010943203796613437,0.004341684698035068,0.002728039685814785,0.05495161483095008,0.034491174280881706,0.018364528958571602,0.042778953578306904,1.3109859873880704e-07,0.33356603458827366,0.19854945036000168,0.12335872758287926,1419.0504300384894
14548R,tpm,341b,0.02751857020577564,0.02168270636762799,0.018291041427093084,0.01694496830169438,4.751810402260054e-06,0.12655401429587046,0.07284254507814615,0.05511550255298421,0.072540966484681,0.05223217052522184,0.03714035423803882,0.05033877412845647,4.928945799245426e-07,0.39808282281700386,0.23398732775340123,0.15284743802697415,0.0017746766378690204,0.0012304860276228357,0.0008301750148066736,0.0012788202785470146,2.1394122569076513e-08,0.013240324861982603,0.005972934314348275,0.003754670002870095,0.05727268028088694,0.036038522959672525,0.019268563325209296,0.04451274839236341,2.335240604095148e-07,0.33942234814397837,0.20631140259316766,0.12929133711138524,0.0012475242446800738,0.0008149658766883482,0.0004955254591876685,0.0009445355265410512,4.47537037032436e-09,0.010545196836671338,0.004391523315200223,0.0027373123022632743,0.05558894674121588,0.03480454955656196,0.01858917274758464,0.043344830487182184,7.807639463050258e-08,0.33726763132554,0.20097227311657806,0.12500164797998103,1419.0504300384894
14548R,tpm,342b,0.027510657292303457,0.021681125666805762,0.01831915894398521,0.016934138728460495,2.8648374061697298e-06,0.13138254852309342,0.07397666195428546,0.05502713220020341,0.07501430766576667,0.053614425288693736,0.037898406483315245,0.052465605452881,1.0150398784010665e-06,0.4367129983024795,0.24853366966445456,0.1580000690470565,0.0017888678197614412,0.0012370932476043423,0.0008380195625679429,0.001292148742718807,4.646159909640654e-09,0.013762937986868168,0.006095431019542462,0.003756546170626457,0.05965306537440629,0.03738223645049877,0.020065403784036866,0.046487166040985885,1.3188369552345434e-07,0.37096085390966227,0.21966601471584088,0.13349411714185536,0.0012760254857334134,0.0008249572195158855,0.000493109783993123,0.000973491975421376,1.1359583363414169e-08,0.012053354876470359,0.004578564568931993,0.002728522775292786,0.057438243848114384,0.0357819150986479,0.019074130689388007,0.044931129612203205,1.7516878991312786e-07,0.32800338620493336,0.21480267132587047,0.1270867997702832,1418.8328620195168
14548R,tpm,343b,0.027387638831333386,0.021600408441669133,0.01808903655839038,0.01683761016025223,1.6871612136664033e-07,0.1305278740343904,0.07314531438771614,0.05473932844987275,0.07424671926480646,0.053381649954116074,0.038133026341459444,0.051604018930343026,2.2953627238395554e-07,0.43358066976894344,0.24320278212253169,0.15606956520452955,0.001794274073956341,0.0012447367579454958,0.0008468087740389757,0.0012923040880114943,1.5012753166501353e-08,0.015255942869560408,0.006018845061022844,0.0038069786029263776,0.05986010396843626,0.03750653609059026,0.020040190679067447,0.04665288627295474,2.1571706318716394e-07,0.37248248694575037,0.22054751900451092,0.1335357096530099,0.0012870250452001273,0.0008309355622667877,0.0004959848053773385,0.0009828425908215248,1.6990617613879267e-08,0.0099258089840238,0.004736904658690024,0.002754716009799691,0.056769309555004185,0.035360048067865114,0.018894183310348325,0.04441195231005004,1.966525465416637e-08,0.3311213484607559,0.21220445003256533,0.12678170535406788,1418.8328620195168
14548R,tpm,344b,0.027460092975508603,0.021658640054065852,0.018313168324973116,0.016880758787210695,5.432076053901118e-07,0.13058791970691414,0.07330525572480054,0.054786143935778166,0.07486004492756894,0.05358026350187205,0.037945825333520686,0.052279840183646314,9.912439662423272e-07,0.4344284105396411,0.24772571766337212,0.1569345455791759,0.0017898128746930068,0.0012379196992041482,0.000835678485878329,0.0012926658287195328,1.3496617734244811e-08,0.014649344877095502,0.006016769879095102,0.003779287762322939,0.05923606473904268,0.03726335966405576,0.020147707706449913,0.046047295168286234,8.115764855828998e-09,0.368235620516714,0.21508889748190774,0.1325424129968996,0.001293289003628492,0.0008331876785613785,0.000500493135298642,0.0009891383822296447,8.8949313071176e-09,0.010682912998364184,0.004744619763550533,0.002750950124277149,0.057210751292354,0.035726736127333694,0.019219188653247867,0.04468411786220529,1.294784378019418e-07,0.3274382772281073,0.21251212790179783,0.12802892534214674,1418.8328620195168
14548R,tpm,345b,0.02742093176807401,0.021652002835406654,0.018259848329202688,0.01682552442703979,4.915407040264898e-09,0.13800153046429134,0.07297058460575018,0.05434715966632312,0.07480909424656253,0.053696993546366,0.03853280874532676,0.05208678782640182,3.149653288575387e-06,0.4633849303700444,0.24500923620411325,0.1547323356888602,0.0017902818572784736,0.0012357266884870323,0.0008388419753404644,0.0012954106221045641,2.821453933988251e-09,0.015340397937086815,0.00591940951013208,0.003751444583731338,0.06080478051019507,0.038449878208523205,0.020851584658940693,0.04710443926683271,3.194130841373633e-07,0.4133209134153092,0.22428376388578872,0.13225754255408737,0.0012739432617966536,0.0008303516975979002,0.0005005462734634372,0.0009661508642926229,6.211774986854268e-09,0.011193904792779059,0.004533951606299752,0.0027843266078444793,0.057555554933669276,0.03641148435685486,0.020053718726442266,0.044574047501355935,1.886125896963447e-08,0.3582857355331055,0.21304365004052186,0.12501697883616306,1418.6874580251142
14548R,tpm,346b,0.027657089285920717,0.021814687913861944,0.01836801885918283,0.017000999352690886,1.92133484376019e-06,0.12964458565920847,0.07362497276528242,0.05527881581833864,0.07482951988921277,0.0536492050293243,0.038504697391193665,0.05216531267587317,1.637226081496537e-07,0.45992206396574953,0.24444063048260198,0.15533498422891978,0.0018009666201008934,0.001247244691829341,0.000842410871375245,0.001299177218635382,4.782823852445838e-08,0.014515169285280105,0.006082073918021258,0.0037689473391128753,0.06020667381789068,0.03806892608962374,0.020718812370073045,0.046643332198682476,1.235170345399079e-06,0.37510501650644723,0.22165412253054648,0.13162612829624862,0.001274363237761793,0.000830509296524372,0.0004980073283079867,0.0009665691750440382,3.992639383584058e-08,0.010679128400598306,0.0044840593790302,0.002781428311463458,0.05819536629187451,0.03657103753965699,0.01972180870816741,0.04526875159664162,1.2380622580356273e-07,0.35851009462036815,0.21565886654677774,0.1280796367520186,1418.6874580251142
14548R,tpm,347b,0.027377655988124375,0.021589477418959207,0.018197827153605323,0.01683539462502536,9.981569866960125e-09,0.1330945142168339,0.07297092615489059,0.0547486697319085,0.0745599456201125,0.05330995663403013,0.03799173618507071,0.05212709482171397,1.2007436583484636e-06,0.47900752476868175,0.24191483107525869,0.1564134696185254,0.0017927145000375775,0.0012470487548528653,0.0008430388667085311,0.0012879032112953599,2.4913202728178467e-10,0.014222409690959193,0.005997105670754913,0.003763966738674032,0.059464518008661,0.037458805366794475,0.02015989685419689,0.04618297091455874,3.21872352518958e-08,0.38598326313559506,0.21632041209159453,0.13063657186946265,0.0012889503863604157,0.000834832506492284,0.0005015656011791438,0.0009820630247608735,5.556402770138325e-09,0.010899398890483955,0.004574463529869041,0.0028142403405487923,0.058249631775668526,0.03660700816136632,0.019462305702090885,0.04530945326832616,1.133395256004588e-07,0.3460774067143796,0.2144325532268684,0.12738562170208534,1418.6874580251142
14548R,tpm,348b,0.02730865562489909,0.02155969897212272,0.01809166329661943,0.016761326089268207,1.0409924308917535e-06,0.12970193464583774,0.07207062374059714,0.0543335626235378,0.0733711824146283,0.05306588127454034,0.037778740207440334,0.05066895157270426,4.272803147925613e-06,0.41892161746123613,0.23498989523374272,0.15621111043347857,0.0017617263495319471,0.0012224113379602228,0.0008286568777496678,0.00126861745670689,2.4948930655202135e-08,0.014327410074190213,0.00589802175268102,0.0037353677484511295,0.05715288456173603,0.03593018477183023,0.019479976965478978,0.04444630508815398,2.66127610151075e-07,0.3478430120851041,0.20810129495784624,0.12718589222378396,0.001234891342127794,0.0008055857364237404,0.00048421658405926665,0.0009359424384719419,7.559703325577613e-09,0.010682771387667536,0.004331838010972936,0.0026778892369672437,0.05579412229566616,0.03479229042808463,0.01851521412541006,0.04361743469659308,6.095137160006306e-08,0.32832456182332687,0.20441769028863563,0.12514996767289285,1418.9802300350618
14548R,tpm,349b,0.027422715126208932,0.021587785284266345,0.018109395045168834,0.016910731250115163,7.097223617096143e-07,0.12632271151217214,0.07281265133018555,0.05480409588345772,0.0730110396730526,0.05272089199919408,0.037556290754278236,0.050508607790646684,1.081284701011927e-07,0.4101720313696738,0.2330385959937458,0.15626923478143234,0.0017689319945927136,0.0012240817984011947,0.0008235566166406437,0.0012770059327648611,1.2164738719179214e-08,0.014253814626075353,0.005981860458455158,0.003761282200865234,0.058020059238639024,0.036342602777987315,0.01937219163480205,0.04522767402129598,2.56613168853766e-07,0.3477358429717323,0.21354985915873967,0.12965530951976953,0.0012200461774198967,0.00080175948966926,0.0004886297202091499,0.0009196164394801725,6.669583219844661e-09,0.011182292663887526,0.00429555237833787,0.0026509417908557767,0.056166958224603374,0.03497276389549287,0.018699898462029445,0.043950346775815684,6.399082358897458e-08,0.3321418257398712,0.21016484487350276,0.1251893306888124,1418.9802300350618
14548R,tpm,350b,0.027541132595024515,0.021753132320657027,0.018415159255390792,0.016891276412891607,1.0313369033981693e-06,0.13207780942372882,0.07275399043763707,0.05492604943334399,0.07300008595252745,0.052479255855578104,0.037150839928501114,0.05074386912643897,2.293436402449033e-06,0.39674345886269197,0.23730584424503437,0.15501396292666406,0.0017581972186420244,0.0012266270167788117,0.0008346497736677156,0.001259620427489513,1.7915370938752538e-08,0.014482391495233017,0.005806485770249113,0.003735946278843514,0.05762653824368751,0.036405593968752294,0.020067911288668437,0.044670467176127965,4.4297452123640255e-07,0.3353713802555609,0.2105187252339304,0.1285469045563706,0.0012344063428379225,0.0008092299653063371,0.0004932820057190347,0.0009321512122444505,4.941707453515179e-09,0.010809273940433049,0.004314659481608704,0.002671703140330413,0.05608036791812741,0.03508409562517303,0.018877333980584988,0.04375058742458493,3.433451524352344e-07,0.33414744624944176,0.2048195998045325,0.12572272696917405,1418.9802300350618
14548R,tpm,351b,0.027498578665689288,0.021736443079985873,0.018340255937914253,0.016843362813394373,4.4669811905402747e-07,0.13513717155232532,0.07287168667179578,0.054880257386334445,0.06490534331462326,0.048683022021680414,0.03674057396010721,0.04292629680773419,4.256642938415808e-07,0.3805640707513828,0.19087024785345147,0.13489292686228985,0.0017980664339820006,0.0012394806996906054,0.0008350409259156788,0.001302586080114184,5.1523008672231096e-08,0.014543615635625779,0.006100527802249054,0.003776372757232356,0.04812107472448551,0.03253664460046849,0.019509038347254603,0.035454260544853046,1.282846829032529e-09,0.22516081030695495,0.15096386911988594,0.10862072349158097,0.0013065503372068296,0.0008371148257432225,0.0004976016090036681,0.0010031513107084966,2.5294197129794846e-09,0.011049290778909284,0.004756329138576773,0.00279490304883712,0.0464271243907819,0.03125788033651979,0.01869838404770239,0.03432816330747897,6.377261380905975e-07,0.2127513236812029,0.1461083261740287,0.10525019274895465,1421.1454203534224
14548R,tpm,352b,0.027375723741167556,0.0216058567819762,0.018255348034746217,0.016811222533458358,2.244458559762461e-07,0.13151707994075396,0.07301036527749495,0.05452387809505421,0.06497211338899296,0.04869385089216561,0.03687966709953876,0.04301493233196701,2.699213437254957e-07,0.35122767531727955,0.19037383184938664,0.13445217962064765,0.0018105756274967076,0.0012453962430442154,0.0008345210016961382,0.0013142192742067245,1.4392487288194262e-08,0.017189622515158615,0.006154267308774167,0.0037844957091160633,0.04801102436796382,0.03240648033611286,0.019183545435880835,0.035424264185531726,2.4395892496021204e-07,0.2296642958281116,0.15036780670015,0.10861933983516683,0.0012964065186127818,0.0008329911739355651,0.0005011036437622891,0.0009933758430962383,1.2038553212825898e-08,0.011051395010850963,0.004701337003023641,0.002785061657686656,0.04631898681660821,0.031226369754377096,0.018761007271891166,0.03421055935935641,1.5417596135128387e-07,0.20244121978854207,0.144064444747051,0.10528634950210264,1421.1454203534224
