sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,467a,0.0037113787549643757,0.002731619170914232,0.0020429685983179907,0.0025124866104906433,1.3404809707957192e-08,0.026340957674043677,0.011885371785888834,0.007780903351441008,0.030820220214976893,0.022550125866949745,0.015285270352068942,0.021008993252519127,6.832922280681395e-07,0.14577918872685697,0.08588642251030139,0.06556894604035556,0.4570019654265873,0.44754313437624244,0.4393921397979682,0.09249832039800708,0.2515737449330683,0.7602641828615117,0.6930505676436737,0.620432374679201,0.0010952366684873819,0.0007698778502159922,0.0005258503644758119,0.0007789938740106636,2.5868751809734626e-09,0.009787556054473075,0.0036571892259491946,0.002300726316018196,0.008162264152278059,0.005673469307669774,0.00351464514071399,0.005868074821139596,7.185383864431097e-09,0.045490515658202134,0.025537903318834664,0.01797038110080894,0.4560015427342283,0.44654405974589806,0.43796677263723327,0.09238944572648963,0.24833429752993122,0.7596785608588442,0.6883528943691978,0.6209264616730559,0.0008016962061269424,0.0005427954325699074,0.00034900493256478265,0.0005899914620565114,4.824776227447204e-10,0.0068263868142325644,0.00275781233802916,0.001714822203914068,0.006090876258968106,0.003993427046361928,0.0022601284158426127,0.004599055775639861,2.9983847617828214e-08,0.04691331121548796,0.020635666917261805,0.013704278694889268,0.45594174827086326,0.4464337495949796,0.43752778162489514,0.09262712906518428,0.2489041306844845,0.7576179571610899,0.6909179593144416,0.6202890085660749,0.4531462265517315,0.4442970324278822,0.437443754730786,0.08911593355764426,0.25338071969725046,0.7525900119226879,0.6796703136125902,0.6074539147669025
14548R,tpm,468a,0.0037277569679085468,0.0027310023647339676,0.002039643873565352,0.002537281635059104,7.762291462529992e-08,0.032478566486656445,0.011798765608638436,0.0077858971787909455,0.030921363949378975,0.022757491307587682,0.01572441669375279,0.020933880143800977,1.0065189325300077e-06,0.1581585014131926,0.08642254428393391,0.06534020391301971,0.457970157204988,0.4485967957411257,0.4409821349514012,0.09218231794197933,0.2518681998045136,0.7633793592325446,0.6945309559739483,0.6170485045987669,0.0011268013856000256,0.0007882298043208944,0.0005469299725795842,0.000805217447755811,3.8013040501234733e-10,0.011603300562574737,0.0038118261050466913,0.002350357469384832,0.008029004769272699,0.005603836499022285,0.003579847568403488,0.005749950789113712,1.9844967207290178e-07,0.07243340572954875,0.024957904671453087,0.017377792569482717,0.4559063926960552,0.44649498538989335,0.4385024646004434,0.09215675191112481,0.2474764621147852,0.7597414956346176,0.6896169347695998,0.6189689475497612,0.0008648643284566417,0.0005687527782736645,0.0003640380415304889,0.0006515447673358644,2.3512519731085026e-09,0.007677492086487956,0.0031337000494103613,0.0018035807476243417,0.005950201836013559,0.003899252056512877,0.002280907909982572,0.00449452280994092,5.398126900518674e-08,0.090309476681688,0.02009122155055535,0.01311831583265764,0.456922591259631,0.44760631301257126,0.43975320416427777,0.09179783741847027,0.24643543366970336,0.7557413783034551,0.6897293301563208,0.6183221543999154,0.453678397840543,0.44485568134590986,0.4376585238606034,0.08903657361684737,0.2505914748267382,0.7331930429984915,0.6758164266176726,0.6097692103606123
14548R,tpm,469a,0.003783570084732052,0.002763247173272917,0.0020470024322418157,0.002584543991786277,1.9946796711869164e-07,0.03337184306316343,0.012039329062388075,0.007857991142720013,0.03126003144204003,0.02306003255182137,0.016019168609100562,0.021105081484473594,2.2550170016275095e-07,0.15938510211217313,0.08724396117035693,0.06531901732621798,0.4573458000729669,0.4479315036027665,0.43988228745311947,0.09231765229113567,0.2544049967047715,0.7638977967442359,0.693245115864184,0.6189006113873416,0.001146154268498592,0.0007956302391891022,0.0005438144688333167,0.0008250103815622169,1.619536114297095e-08,0.012267976978612214,0.0039007905560104372,0.002404144822726292,0.008007536528165217,0.005585663292611642,0.003553945662594562,0.00573768305428865,1.2703901716618406e-07,0.07717561782636415,0.024603343224734793,0.017293737418423463,0.45668195866466815,0.4471878491887327,0.43913068449801274,0.09263605619710373,0.24891060667622142,0.7585601694847821,0.6916240330870023,0.6214948720775625,0.0008504578155513453,0.0005624707143634986,0.00035729536602138826,0.0006378912066456015,9.936781208861852e-09,0.007374547927080911,0.003081881495603431,0.0017912620300260787,0.006032179088981175,0.003941945330622812,0.0023208859692304233,0.0045659885645851946,7.425623613124856e-09,0.07765707105775067,0.020661751801316918,0.013159038720454725,0.45645458810504924,0.4469514572168431,0.43897587864459486,0.09265627822166467,0.2469545084786562,0.7557376872166401,0.6918819406099368,0.6186865457176299,0.4527617162207818,0.4439025448972108,0.43706840290041793,0.08912744980626003,0.2518397346746227,0.7307431581693914,0.6791556605910779,0.6099059908347702
14548R,tpm,470a,0.003760779720331207,0.002747379117578606,0.0020370644215462422,0.002568145651856115,6.224932371458996e-08,0.033237755294117724,0.0118492933358264,0.007891376610556597,0.030602483627211532,0.022504595270232082,0.015689075117949723,0.020737772201391298,2.078093410269087e-06,0.16548596745806626,0.08451729864146425,0.06471102563598298,0.4584483958616181,0.4489371020760605,0.4411189233128704,0.09290000025640312,0.2527119978354915,0.7645760228963658,0.6942509277718902,0.6217357350267178,0.001150677535136615,0.0008011775408288054,0.0005515386717356771,0.0008259378535577503,2.7103517333761445e-08,0.009494893786886066,0.0038748132975739025,0.0024076661778382642,0.008091541286889421,0.0056289891539027335,0.003535936810765,0.005812703459035349,7.846829326293503e-08,0.06378945518182104,0.025043796091008364,0.017580605639965847,0.4571156458347039,0.44774653169705037,0.43899107326525966,0.09207473605794775,0.24796400378668218,0.7600207950138774,0.6915417756642668,0.6215845955192292,0.0008630966256706133,0.0005696847994006904,0.000361816779790133,0.0006483787585784977,1.20826794208502e-08,0.007203521309128205,0.003152527864086067,0.0018189522275490393,0.0060608206699876615,0.003940318013662894,0.0022865509976718237,0.004605153759100058,1.0548425759790783e-08,0.0849300637724267,0.020599219746188512,0.013182236428339442,0.45708451143315265,0.4475384492826908,0.4384240566384938,0.0929278591474496,0.24662915833732738,0.757101704951561,0.6906345186887258,0.6211418366497683,0.4532050060932992,0.444290813435439,0.4369480837621129,0.0894452382461095,0.2503106297505701,0.7327310390391057,0.679832857542404,0.6110554633676686
14548R,tpm,471a,0.003704094850619705,0.002719141875475846,0.0020271078968037417,0.00251527058652168,8.219356793031775e-08,0.02920004862773639,0.011666150588730792,0.007725316015813897,0.030873263382195152,0.022627662244680283,0.015356945495636421,0.021003506688338076,1.1672106521401595e-06,0.13424054489329573,0.08607453701023164,0.06515488802350759,0.45907606527333544,0.4495298510131901,0.4405870981155874,0.09313295203582268,0.25273739900428865,0.7650814644783804,0.6966456575304141,0.6216658812306519,0.0011202176668599433,0.0007841534932215289,0.0005444958836872899,0.0007999943251133777,5.292266069238937e-09,0.010857900885349863,0.003834849306811051,0.002352530809504822,0.008124908797502835,0.005706986345673419,0.003646235519226918,0.005783117655558818,3.406450325184348e-08,0.044266460709450915,0.025033315278300994,0.01783103655509286,0.45622352978699926,0.4468500443304659,0.4388735650332497,0.09200514666674749,0.2487556295806547,0.7601270082339232,0.694313531640439,0.6200498452732035,0.0008441867415027343,0.0005598405231944539,0.0003602671979288177,0.0006318463762010226,1.1611191854291494e-08,0.007730947545804714,0.0030591407738069123,0.001762565843521628,0.0060854589617608075,0.004022699532033034,0.002363586873643786,0.004566256590496872,4.198665298359978e-09,0.04278532082721518,0.02075601801982088,0.013564675754935671,0.4571864377427014,0.447758989554849,0.4392594210890417,0.09236517811752187,0.24825998107806177,0.756452794035266,0.6914860966554136,0.6192221383761971,0.45254228995868734,0.4436301254498097,0.4366804224984124,0.08936909977413234,0.2503181237337832,0.7400797096416994,0.6787937422051767,0.6086408061300171
14548R,tpm,472a,0.0037071382116187334,0.002724443957894937,0.0020444591808804514,0.0025140164757482225,2.1993696402809152e-07,0.03418875083799315,0.01157901430137389,0.00773057061793228,0.030723453642716007,0.022587026577662272,0.01554069115726982,0.02082682967030983,4.639838015830398e-07,0.13281589060012935,0.08576466172184186,0.0644587490038039,0.45804178046768496,0.4486725148040638,0.439959263794393,0.09216966482202328,0.25357893772876744,0.7655322432198358,0.6956884688751334,0.6219382057901187,0.0011219491082593998,0.0007842340703004345,0.0005439312912840236,0.000802338285577895,1.8365189357235672e-08,0.010401316265259156,0.0038577537889704686,0.002327628405818726,0.008120475964230572,0.005688688274505978,0.003591992540062537,0.005794907730166603,3.3820017448562626e-08,0.04444128023664799,0.025018345542571565,0.017951186105999602,0.4558679407330357,0.4464740447098435,0.4371627635215122,0.09206794658626395,0.24863715901175806,0.7594551404027418,0.693819396870324,0.6200689612837866,0.0008361079329127725,0.0005561008182007508,0.00035869101922205153,0.0006243623591121783,1.7716003462028023e-08,0.007756830727176813,0.0029684353220159275,0.0017595534653453068,0.006108119118253737,0.004019861061039784,0.002344467814120396,0.004598895107818063,2.3531397424960223e-08,0.04645899942410512,0.021126930818701633,0.013707548940962683,0.4560197321851534,0.4464893040550938,0.4383231017275714,0.09274318037795012,0.2453103709519242,0.7564064267148397,0.6910821429294625,0.6200838697180815,0.45276559388941356,0.4438641551774863,0.43707950996808,0.08933809242764083,0.25023775455545194,0.7395564275628843,0.6779484323670224,0.6093707737892023
14548R,tpm,473a,0.003763835809281534,0.0027506112148073087,0.0020401927359977026,0.002569162887830633,2.4917062384476448e-08,0.03492917787246097,0.011913454205380765,0.007822017417985414,0.030791792219640974,0.02259371911771328,0.01552463143565204,0.020920285001104075,4.321276705963955e-08,0.1330430022302276,0.08540515076547828,0.06488528130987259,0.4595086821460579,0.449932024242178,0.44195562750112904,0.09332417976571278,0.2537532373760617,0.7624571839919565,0.6947237234799412,0.6227983353138822,0.0011075916578750739,0.0007778229655175877,0.0005421911942670378,0.0007885117087956778,2.6707257429431508e-09,0.012416108567922596,0.003754954339559612,0.0022903525109542414,0.008154357385769653,0.005715214158613639,0.003629455312541923,0.0058163452009005,1.1864634993178909e-07,0.04428918253756525,0.025204185286311683,0.017921871988810918,0.455993650310345,0.4468088397606868,0.438768993035178,0.0910608029563879,0.24846519802003458,0.7586914163040538,0.6849477123398267,0.6166510406928915,0.0008332022458376102,0.0005518365335018863,0.00035181025209706223,0.0006242615019056186,1.1532210124283807e-08,0.008038594578630438,0.0029934662146034615,0.0017576509328166372,0.006047953209969066,0.004003863557492647,0.0023719771284045213,0.004532859433399346,2.1881053545887935e-09,0.040147633971454225,0.020827465068832592,0.013495495039707373,0.4552902066481452,0.44595492516348695,0.4388639937815869,0.09172446234314759,0.24670585814800164,0.7569473968192375,0.6924947189997541,0.6158365825933384,0.45308733935969353,0.4443707215082699,0.43747157417696503,0.08844658814372452,0.25284733683274574,0.7337077466234142,0.6786265235774146,0.6077871865399967
14548R,tpm,474a,0.003706864837771433,0.002738762080164667,0.0020480779765360345,0.002498005042780806,2.4082264715476846e-07,0.0327079278348171,0.011624117986514363,0.007735140951474571,0.03077898300581836,0.0225369269800024,0.015394602862184014,0.02096265052827279,8.689009980774977e-07,0.13599616396020647,0.08622051068128025,0.0652364148605819,0.4590309318803881,0.44966243598364125,0.441155895344354,0.09226640823309043,0.2526859336053121,0.7631344879043805,0.693769148212984,0.6233279020065537,0.0010998082816127705,0.0007700942953960207,0.0005248324187339855,0.0007851961745338175,9.40784501143264e-10,0.01140388104935124,0.0036555635416942924,0.002312856317692154,0.008226005909155046,0.005701226307752219,0.0035365374463292394,0.005929855968339174,3.506975730585756e-08,0.05335913625675763,0.02593904704444639,0.018110703051396563,0.45652210800080695,0.4471976203233935,0.4389755243642881,0.0917971866159007,0.24862514801865154,0.7586648189882753,0.691121718135847,0.6167609042400555,0.0008088858991096686,0.0005455838633348769,0.0003483865150473546,0.000597188953219203,2.7890327494689115e-09,0.007235680184504291,0.0028254893184331857,0.0017328393334805888,0.006115710336332131,0.004000732335640538,0.002237015483569543,0.0046255868488744075,2.4795403548385827e-08,0.04251516407090725,0.020839644793623418,0.013720814545865679,0.456487528229672,0.4470159215784986,0.4386379863472968,0.09250745529178249,0.24559400870322376,0.7573203830915408,0.6909954447187623,0.6209090689480473,0.45487419145261615,0.4459182805761812,0.4391580036281414,0.08981880147081353,0.25186002398714386,0.7538997008984947,0.6824356359306887,0.6110869371250666
14548R,tpm,475a,0.0037663052243147544,0.0027660010131305866,0.002067534581685946,0.0025562264058688502,6.692701654632487e-09,0.03108789863176908,0.011921502706504602,0.00786405447470788,0.031145405402163387,0.02281024753944453,0.015608152184991056,0.021206812227545495,1.6655077998863365e-06,0.13891926596838824,0.08713623333843601,0.06601884424090218,0.4584675714238789,0.4489189340165873,0.44166428150502907,0.09308224711898856,0.2516245577598738,0.7648616280244184,0.6958909143234883,0.623628242874987,0.0011047984699710859,0.0007790727480983729,0.0005387322243177416,0.0007833423979467098,2.340630032896431e-09,0.008800326209942411,0.0036742789526557794,0.00233373132085755,0.00815548260425194,0.005654075424342438,0.003508359601361373,0.005877357195551662,5.0922119669201615e-08,0.05360571940200411,0.02547046245161431,0.017869984048221953,0.45704487104088565,0.4477351359052191,0.43958519025044,0.09177833197827658,0.24658542381001142,0.7604817231392605,0.6887596504040081,0.6187090382556703,0.000813776140519643,0.0005480677232340757,0.0003482016060440573,0.0006015424986050963,1.6813877197210347e-09,0.006961005224601086,0.002841463260735229,0.0017542503052423387,0.006097615644858007,0.003965003823819738,0.0022069913667498446,0.004632457364025275,1.0739299404451303e-07,0.044236101589033766,0.020941443797464755,0.01378731160809931,0.456343215331156,0.44698059995522,0.4382340335614485,0.0919645227381161,0.2467124341340849,0.7573038006080645,0.6905705165072028,0.6192106355419288,0.45402434511945544,0.4448810384143924,0.43732077559923005,0.09065852205105872,0.2526412157095811,0.7499456895029218,0.6830248649498141,0.613330537928729
14548R,tpm,476a,0.0037305052481272573,0.0027485535080222076,0.0020572446480931397,0.002522324923526671,2.3178612092259508e-08,0.03206842272948406,0.011821111454997611,0.007807606300303274,0.031025676829951755,0.022686571115944177,0.01536888604628259,0.021163934269360522,1.25448256342714e-07,0.13919242357976053,0.08664659733234616,0.06604597314591812,0.4573358795011304,0.44800046202267585,0.4393615222364574,0.0919330882030048,0.2536884666549139,0.7640006108091174,0.6909832132361243,0.6198088317054284,0.0011102904264206554,0.0007782751361377197,0.000532963503776827,0.000791853928115012,2.9647429426958987e-10,0.011033874514756504,0.0037332967261256072,0.0023430801699060957,0.008154303415255557,0.0056717534763258415,0.0035142743484236775,0.0058586582672002785,7.608595487846536e-08,0.0442842627401088,0.02556673231029973,0.01776911193830561,0.456869965384152,0.4474826966311813,0.43968885762949694,0.09213794813106294,0.2476313054797699,0.7603749215765063,0.693162570475905,0.6187229861833669,0.0007993557043965129,0.000543084595293108,0.00035124489416144976,0.000586539567724605,1.1482686870807996e-08,0.006691807180748299,0.0027517746699924723,0.0017153461874694642,0.006109132805923293,0.003991189602408964,0.00224712504630911,0.004625138830135889,1.7673967886936613e-08,0.039634680332897236,0.021078917866979626,0.01374514418364897,0.4560876637191882,0.4469151959322109,0.43837337206141835,0.09100969531704192,0.24769538712038708,0.7573897603596068,0.6873088875646505,0.617152981662088,0.45293618649481115,0.44386589967536666,0.43685990514553685,0.09019008893353886,0.2521542291089658,0.7518727773020457,0.6825525554201577,0.6113705354047164
14548R,tpm,477a,0.003730457161085003,0.0027328255350152248,0.00202435503770612,0.0025392863615313517,6.437741760662424e-08,0.027386932152718462,0.011679761655104369,0.007852797225775084,0.030477021881767957,0.022442201107401995,0.015506372987643383,0.020620292729170632,4.369710955742963e-07,0.145803695556297,0.08426802529863149,0.06435433862429175,0.4582849897964215,0.4488249656408991,0.4405715972472088,0.09263520977550556,0.25246630447006746,0.7625211040075354,0.6922381745851788,0.6226635725214913,0.0011249365725650004,0.000787327609680071,0.0005441481232963419,0.0008034908383608091,4.0937363960769715e-09,0.010160742098185432,0.003757811452760572,0.0023612941109247354,0.008107906231307558,0.00563759074131816,0.0035772580222981605,0.005827153171925353,6.554973232503662e-08,0.07765579546504928,0.025308387749174308,0.017417499355577928,0.45691037150036523,0.4474314725273405,0.4385472989808122,0.09258598693440341,0.24718373467320717,0.7605849184258021,0.6919164139390315,0.6215876873684649,0.000851360272149396,0.0005640632050232941,0.0003599987284194662,0.0006376888063414184,4.269280462258715e-09,0.006997945475992336,0.003035063553809557,0.0017934333355618083,0.005953564957311033,0.003886496554833196,0.002261958761947418,0.004509997808224702,6.925103200606782e-09,0.07964099970546706,0.020191995201657306,0.013187135604599274,0.4562549955914657,0.446831713069314,0.43912589101192256,0.09224988454036458,0.2474633624098567,0.757363421463332,0.6897758698631306,0.6197436626804381,0.45351213065241947,0.44455282221819237,0.4385074693799141,0.08969972634706024,0.25244344293559734,0.7315600665796974,0.6805143245430663,0.6106770631591791
