sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,406c,0.0037732411267801936,0.0027617409483476074,0.0020500793475897467,0.002571018384812821,2.2630058137017396e-08,0.032564873951421984,0.011634796972701854,0.007926402545103628,0.03101623444177218,0.022787331969835237,0.01576723451874749,0.02104148998154598,1.8220556701401284e-07,0.1431751083469029,0.08661972216382234,0.06546317584104915,0.4584874059621219,0.4489832591315702,0.4403323324531045,0.09286944839649237,0.25199991346512846,0.7630638071252932,0.6955575042793247,0.6227206131996694,0.001137221669842155,0.0007952184664378288,0.0005512858597180505,0.0008129580044472452,9.819585872280986e-09,0.011340876600985856,0.0038172357394922227,0.0023965812608609982,0.008115658255113171,0.00563800954892446,0.0035456563332115507,0.00583753006330787,2.987479614177117e-08,0.08316650965373601,0.024913675860523624,0.017616270994973447,0.4571466760805012,0.4474654817154973,0.4384332997846929,0.09358272342996153,0.24763213352270064,0.7602169211291008,0.6975706119147069,0.6266343887422796,0.0008542652709604453,0.0005674114337684137,0.00036553466270211154,0.0006386027074778152,4.714287555059394e-08,0.007311424067716535,0.003090768778332076,0.0018113844444063406,0.0060321619728947555,0.00396974451160846,0.0023075973806228143,0.004541817541446603,8.922290160341557e-08,0.05637596816972361,0.02028140235960058,0.01325655101097693,0.4560996414714356,0.44670307836016243,0.43830544330065035,0.09210452070298518,0.24549736230018465,0.7553217999255365,0.6905947465051261,0.6186190215197682,0.4520909781102618,0.4431855481552651,0.4366088242804777,0.08929066241780445,0.2513392264054958,0.733390957374115,0.6787728912648203,0.6098093601923631
14548R,tpm,407c,0.003748316492298246,0.0027410874930012645,0.002040489990010178,0.0025566219670000233,1.3306491601500992e-07,0.03620387932893417,0.011594983571335411,0.00784128405917242,0.031005414497197497,0.02279634092660621,0.0157778608298361,0.02101576951960035,3.114561275192527e-07,0.15737221578671604,0.08656060716408015,0.0654505254714322,0.45897102648258054,0.4494364848734332,0.44092109827904025,0.09306583269431337,0.253856539945819,0.7656958259462143,0.6933523605311745,0.6240569913375469,0.0011389397533736196,0.0007961194077342927,0.0005471639974057086,0.0008144799877489689,3.002003652118736e-08,0.011745190463897067,0.00380818679342963,0.0023830973513646737,0.00813642474635434,0.005662551902302426,0.00357627458609064,0.005842680344398317,1.1123082006252752e-07,0.06662362521106084,0.025111442192902487,0.017705572298749913,0.456447601987701,0.4472513263278239,0.4388493952004899,0.09116284582177724,0.24683162780688905,0.7583308407228369,0.6887748303088106,0.6194249705471392,0.0008573160706390433,0.0005671530007761353,0.00035968482202378653,0.0006429061507612088,1.6502011803616217e-09,0.007072462145383749,0.002993061648262875,0.0018129227527495864,0.006044378604894742,0.003961640641936941,0.0023150151106238,0.004565075699642096,2.5208627644638694e-08,0.08998560285553908,0.02010988860321155,0.01338111672906758,0.4560527188551448,0.4467850155881566,0.43861750582384906,0.09147257633334951,0.24563118422503466,0.7567130543449618,0.6920165240517577,0.6181192603632382,0.45342704515127535,0.44435125961131827,0.4375205254637898,0.09026651292949953,0.2501812518568275,0.7330501036273281,0.6862657081270872,0.6129981782856274
14548R,tpm,408c,0.0037644549921081465,0.0027424443652856846,0.0020365728453142756,0.002578782714949196,2.1500272921291837e-08,0.035599026990369737,0.011985573885062096,0.007822812396389526,0.031010219126446584,0.02278309603747635,0.01559510854803155,0.021037210490399215,2.327789055917297e-07,0.13660412956984225,0.08650942118368017,0.06475424725898413,0.45753344124174616,0.4480531806452627,0.44048767675969197,0.09265633906095108,0.2513962275852021,0.7634313616077952,0.693101450282502,0.6197042082043361,0.0011299321899530233,0.0007917161206316307,0.000547630045030968,0.0008061838116856702,6.930332518602109e-09,0.010296686221490433,0.0037955549400158018,0.0023580685293697655,0.008116048780389237,0.00568129827567284,0.0035933937605461797,0.005795955288690072,3.672062806056975e-08,0.04215415664204185,0.025185371016013078,0.0179448533068713,0.45628953520251975,0.4467587089818179,0.43742857324348217,0.09277281867136983,0.24788535076177376,0.7550900489756879,0.6921101539120804,0.6200830454522318,0.0008523664246124456,0.0005623345415863719,0.0003565479765501475,0.0006405531868201491,5.770592737876903e-09,0.007824382718595814,0.0030264170906301,0.001797191047072593,0.006043922392880933,0.003997858595174481,0.0023676817530134064,0.004532783310964368,4.511573637986808e-08,0.04177668573430482,0.020594480539170262,0.013555983341313683,0.4568241773114635,0.4476017928819336,0.43884579722679384,0.09132887815567509,0.24639325489804476,0.7571758821837772,0.6875867118831492,0.6195261821947735,0.45255857893640544,0.44370953806962643,0.4374283549820388,0.08905679757872174,0.25023273611067937,0.7397216909309977,0.6782874542575865,0.6084860087661439
14548R,tpm,409c,0.0037409619142030367,0.0027430633615391107,0.0020522635880571094,0.0025436979848439956,1.475502288309721e-07,0.033465075440744736,0.011677904005469392,0.007866923946047547,0.03092598279133886,0.02270307393935979,0.015570206337760687,0.02099968679085833,1.084351156263654e-07,0.14095817658726936,0.08598822125371704,0.06505659568782217,0.4593325209333845,0.4496798496929312,0.44104640609951284,0.09367175437217384,0.2518160994488185,0.7636882818060812,0.6997202440349932,0.624141556717751,0.001120574796792686,0.000785398914371042,0.000553426943772995,0.0007992724319728274,3.618361728306088e-08,0.01008782274778029,0.0038170218831474105,0.0023183394130511918,0.008117370336553058,0.0056881213565166565,0.0036054418655660997,0.0057911118633895,1.3956265861738172e-08,0.04599904716763035,0.024938430895507693,0.017903606015022222,0.4567776660245986,0.4473840928236071,0.4398326803359096,0.09215915400695608,0.24743455097211936,0.7598128296626392,0.6907194806512932,0.620965661695798,0.0008308573893527404,0.000553270442679222,0.0003550439556324565,0.0006198514488969023,9.519048534295477e-09,0.007441258383365247,0.002958084881380275,0.0017465442068673451,0.006113437126484831,0.00403996873220557,0.002393933832261347,0.004588329341087497,5.939195340600389e-08,0.04138279688615571,0.020840670374173333,0.013623607780442344,0.4560960324616497,0.44665082427597663,0.4382056167661343,0.09233976392025803,0.24584352362951303,0.7568741344417339,0.690809642771134,0.6202345975249042,0.454206200779948,0.44518258623427465,0.43796975123653703,0.09008738946554622,0.2512754545846878,0.739382418123256,0.6820597548311237,0.6127771160313091
14548R,tpm,410c,0.0037767322946094086,0.002753129225475091,0.002026723961540588,0.0025853406531791074,2.3700143473620367e-07,0.0336104396121762,0.011871256172947344,0.007964027182559844,0.030864026164978613,0.02275228766433952,0.015803988762165544,0.020854772047462618,1.1918719096890587e-07,0.14249462531748705,0.08550657193472795,0.06453323173030924,0.4577501464896991,0.4484432250717793,0.4403064457049685,0.09183610672585443,0.25189214274819516,0.7595149854103422,0.6931631328494022,0.6197917583142825,0.0011180221887762784,0.0007830945275813434,0.0005465390239073196,0.0007979577529344852,4.969134221532785e-08,0.011429293886697379,0.0038653003861361447,0.0023030944757860593,0.008202420686427457,0.00574356956761745,0.003631460414829213,0.005855861485645965,2.0302686723423222e-07,0.04474208674839409,0.025470699511252654,0.0180355342046481,0.4561389881193562,0.44678843351298936,0.43807343358984097,0.091885103044831,0.2467534284279833,0.7592691130049564,0.6885614141994316,0.6183431029541097,0.0008410068302618979,0.0005586034516524376,0.0003599513518878119,0.0006286928282946668,1.6721872089348686e-08,0.007601692896345419,0.0030208663725721932,0.001751939222381183,0.006103893389167202,0.004024707288700816,0.002371424642593353,0.0045890353830187,1.5543354339423972e-08,0.039972676923790786,0.021076468860068677,0.013743034329572239,0.45591228334521655,0.44651309076114676,0.4393755585827319,0.09209815353185384,0.24622277232031997,0.7570327992401963,0.6907368856270972,0.6184769853623908,0.45259960656495907,0.44381627221097714,0.4368284931820764,0.08873285966037374,0.25084864696532616,0.7403855796247408,0.6757294676724379,0.6066971429894579
14548R,tpm,411c,0.003740514174949967,0.002752803894058053,0.002067085211633595,0.0025324922534650427,2.796752157902805e-09,0.028519138244544936,0.01188468334914563,0.007817135345651989,0.030898357353296487,0.02250372773710682,0.015163352531023754,0.02117287710884329,4.0038370018552003e-07,0.13351388284437068,0.08768559211172683,0.06576308720739216,0.4584849235380318,0.44906005020296696,0.43996163060683,0.09248511460437078,0.2527834340471022,0.7659226874845158,0.6913652201873575,0.62141296995956,0.0010993962579081064,0.0007715314835516835,0.0005310492909696588,0.0007832057850851755,1.5782862548377616e-08,0.013550441794052574,0.0036498391728878193,0.002304646626614444,0.008162673703726553,0.005647459953708126,0.003471043774934352,0.0058936778046286145,2.2212191335699875e-07,0.0591946673207379,0.025610686731542022,0.01777384087370437,0.4568413702540685,0.4473591705009223,0.4386621342194811,0.09259487104770828,0.24836764711062115,0.758534519438673,0.6953194913388465,0.6181729761683168,0.0008105716817683553,0.0005454025668546903,0.00034766073835287674,0.0005996352986216663,1.0181679265641768e-08,0.006772830995146961,0.002809355541371307,0.0017417833008602918,0.006087982232429181,0.003961693057589262,0.002241366725208485,0.00462260919609504,2.218156471386343e-08,0.04292320069891357,0.021113702410042377,0.013643518555866804,0.4566803563990594,0.4472738283173805,0.438002839552707,0.09221209477658732,0.24639454207047404,0.7576033721000648,0.6947696748924933,0.6209117341598877,0.453592569403165,0.44454058454532885,0.4376861520719817,0.09016588994659988,0.25217484463416034,0.7491154102295327,0.6793329847951404,0.6116814603555576
14548R,tpm,412c,0.003705280475128164,0.00273837401474344,0.0020625689411098613,0.0024960791563457853,6.335071615377124e-07,0.03300696018455401,0.011482814068824449,0.007728102941509118,0.030751419187961884,0.022512245605825775,0.015292990574195987,0.020948713083545924,1.0068799258760844e-06,0.14068164917632184,0.08573867529205849,0.06528066161174752,0.45934047173587533,0.44987049563075127,0.44115691279547126,0.09279119643305991,0.25243783803515824,0.7662298147000385,0.6931853196297749,0.6235624195603721,0.0011036193577828686,0.0007752726231742082,0.0005319167151452073,0.0007854476727508034,1.547191327627662e-08,0.010842937078061887,0.003693569659283374,0.0023179126487016316,0.008143868855972158,0.005639856010117474,0.003493418572698009,0.005874914818822062,2.439591942952277e-09,0.05186893668092939,0.02551696187564885,0.017803459386585892,0.45560968867743734,0.44634663040302003,0.4384562093132841,0.09140499956031518,0.2488411687217809,0.7588132016315404,0.6901280386220232,0.6184931810567439,0.0008117763903964927,0.0005479353005907606,0.00035135905794790557,0.0005989556030054915,6.293776265626513e-10,0.0069034537855129,0.002848866357526688,0.0017475109119846064,0.006040780052290828,0.003928368242805282,0.0022000471202482364,0.004589002788087378,2.3220134980152654e-08,0.04737780831959969,0.020748156697994662,0.013580388577382746,0.45777099671082044,0.4483032951749967,0.4400833947890994,0.09261987348759326,0.2482905863245781,0.7559460985867832,0.6886070236606076,0.6233969122255142,0.4541287191373561,0.44511982472800093,0.4382620189973462,0.09000686184646937,0.25240816616392214,0.7549365269673641,0.682993605568421,0.610200691765235
14548R,tpm,413c,0.0037034824476894585,0.0027317936011427924,0.0020557496974126,0.0025006171160533953,1.856491275981821e-07,0.03394143053230077,0.011784433938377912,0.007707927667601249,0.031122166151560552,0.02276440910489278,0.015380038282514007,0.02122194392769937,1.311665499878416e-07,0.13541374382236682,0.08734599250860492,0.06624890338995931,0.4588008429748505,0.4491946144967187,0.44075899852788525,0.09339385323230662,0.25329836113820065,0.7634721162541629,0.7016034263095613,0.6240739169526581,0.001107288958431936,0.0007767252755020597,0.0005318692350751396,0.0007891683495056877,9.050494552096747e-08,0.011469334434658536,0.0036554976443377066,0.002321680823863679,0.008101246314180945,0.005615628485401036,0.003481568174382234,0.005839084564979583,6.627951393400268e-08,0.053470218336981075,0.025512644093255175,0.017677793134586037,0.45630862945867295,0.446795031970281,0.43771247706457206,0.09269177269384846,0.24778236327765785,0.7558471493178018,0.6939034593071317,0.6214330915459884,0.0008018690459382965,0.0005434278366253497,0.00035289038311890603,0.0005896440902906484,3.940951302460401e-09,0.0064361121758001304,0.002794123266913845,0.0017206582329566756,0.0060854594304914885,0.003971547991914712,0.0022367915907346133,0.004610815874449555,2.4966581383693832e-08,0.03935740655992149,0.02089463887812828,0.013696941757674405,0.45621938677223667,0.44691886519399415,0.4391609743862227,0.09164964157348407,0.24710679943337152,0.7561660237527926,0.6890004069005329,0.6171103245233328,0.45475519789473656,0.4458388033180449,0.4387096083691917,0.08961055444653124,0.251653325408415,0.7538764814270048,0.6852530706503296,0.6115258157472069
14548R,tpm,414c,0.003718431847650295,0.002727127053163588,0.002021759849866165,0.0025277486903415207,1.1623414053782707e-08,0.03486310691550345,0.011563289573456455,0.007762948057459517,0.03082102277302416,0.022657267470363205,0.015664954634160587,0.02089458483798362,1.4596618492993858e-07,0.16076381347212756,0.0857631096142819,0.06483237363640992,0.45880103486623725,0.4492810726788095,0.44177662763457437,0.09297799377760593,0.2535129007222064,0.7618421876555038,0.7008114967121728,0.6234162165047679,0.001139901094811571,0.000798620197672404,0.000553268850652085,0.0008133758576588735,6.559906898385273e-10,0.009115028996766385,0.003825382305483314,0.0023974307509210266,0.008105103375391255,0.005628614474151544,0.0035009429305864217,0.005831929340034088,4.367777612914695e-08,0.06408251735873659,0.025059358744581,0.017593958699322128,0.45649801866213774,0.4471169886252488,0.4386892792210044,0.09206975358469588,0.24757185366658913,0.7589973516448575,0.6918531772551032,0.6195145137545944,0.0008683033684352414,0.0005725211899146211,0.0003604140608271947,0.0006528171464772755,3.1746826302838495e-09,0.006813641164226918,0.003150889405632736,0.0018495108207350459,0.006094648996021371,0.003980564844873227,0.0022685328984447337,0.0046151760421964064,1.379704918049434e-08,0.0714130139061345,0.020499580732831268,0.013542830261995313,0.45570349146603495,0.4463069716837614,0.4380351615021001,0.09206388630078981,0.24818327637067242,0.7547803997986147,0.690543539057542,0.6193179570287782,0.4532201566774605,0.4441626457490422,0.43728815617536676,0.09015572383355787,0.25086841175858976,0.7338562153495147,0.6793254199625343,0.6114773512406425
14548R,tpm,415c,0.0037433412095704156,0.002744029210750488,0.0020435773369531646,0.002546155356967865,8.845289602489443e-08,0.033984311119690025,0.011790149588174287,0.007818409418663146,0.030785670862630347,0.02262351955080465,0.015561117374269713,0.02087902999654359,2.4673600541070256e-06,0.14581545714704086,0.0856402122955151,0.06521219269921906,0.457756071545692,0.4483686066206821,0.4398726106343579,0.09222913657826717,0.25195304760903475,0.7663537526067239,0.694442836995564,0.6199207250831116,0.0011398048573363396,0.0007981024955784144,0.0005540383315823529,0.0008137490518329473,3.9150942704751753e-10,0.011995205103415178,0.00380182375146877,0.0023873474476715983,0.008156339017563435,0.005687676548833804,0.003575829941161301,0.005846041536396545,2.7615325474753454e-08,0.0592560052179795,0.025416782132012684,0.01780745895587388,0.4565666785543734,0.44724378665306197,0.43937500722918843,0.09179393915941784,0.2489072089579204,0.7606863668871612,0.689823881383536,0.6185250638980473,0.000865142309638815,0.0005705169417893513,0.0003589540117674519,0.0006503703829807359,2.5459232392280587e-09,0.007582986100034462,0.003116392635576473,0.0018328558661061857,0.006033055763600517,0.003955230953403361,0.002260418520586751,0.00455564594233939,4.0300949252933407e-08,0.0692108448437377,0.02042235465677311,0.013301719020211126,0.4564048092916777,0.44705676703167574,0.4392834021435217,0.09189992924784353,0.2472490163070188,0.7567819537188961,0.6923436775873679,0.6180803883444789,0.45402362772725535,0.44499872596906864,0.4379284668419178,0.09007545959096214,0.25092952971759974,0.7339412485903724,0.683907574626199,0.6128199674832175
14548R,tpm,416c,0.0037565666776509946,0.0027502133488134404,0.0020420515758689008,0.0025589294127908637,8.863221601740359e-08,0.03081440303379287,0.011915918897336482,0.007841939583790926,0.030745802940714457,0.022588719703913296,0.015621441788894467,0.020857951495947172,1.8291399179800688e-06,0.1598382224235897,0.0850776595230301,0.064845411606579,0.4583912543738608,0.4488897962114346,0.44078509347919936,0.09284660975877468,0.25213432023200083,0.7646486487483994,0.6975167929957204,0.6204844911168371,0.001137128410570137,0.0007961730726538354,0.0005472080997222389,0.0008118925178290022,2.0068444914419905e-08,0.00923949093841853,0.0037970026737800576,0.0023978147992278005,0.008125386711321564,0.005667618960102928,0.0035748812526302564,0.00582237104035829,8.948715252966587e-08,0.08414528410893046,0.024989587906495265,0.01757810492890163,0.45554245693312984,0.44616438655211077,0.43804414134201797,0.09195798084587942,0.24872616825346988,0.7606881554855817,0.6894241012611795,0.6195092756375844,0.0008701331752622635,0.00057496986631485,0.00036459145540274605,0.0006531013669575899,8.525746586451104e-09,0.00697346992408467,0.003078753584981192,0.0018490583416347255,0.005945062398266482,0.003935454189607661,0.0023001365752547153,0.004456003505472311,1.6240008459937204e-08,0.07417754820365492,0.02001600725442218,0.01315126457710669,0.4564253822209606,0.44694752722916165,0.43844259905572935,0.09253127816737304,0.24625297349691738,0.7560319223381773,0.6901379182991486,0.6205778988682707,0.45294911829090084,0.44396881592400406,0.4373554524954234,0.08974739131329838,0.25032405540951586,0.7314021276245423,0.6797637531344656,0.6097991071776747
