sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,506a,302017,0,48.84175517203547,50.337820464282615,12.639896155854144,70.53035872861972,0.13341306157809843,96.65250631586963,97.57199098064017,7333,24.617709900619452,11.781901778005691,3.507197170353456,0,1.4128498380151775,1.2118244856684763,1.8956076965392914,1.0002770787850561,404.3770679686813,97.64847674137549,99.20997824625766,2386,2.1821434424839765,4.453408754046889,15.361407629408633,0,1.6519627788622469,1.424735051733874,2.0966991796635597,1.0068084062554306,468.052416735118,96.44887539443144,98.86430234059672,3430,2.6080491976380866,5.294370330798222,17.938834348720526,0,0.630799119649271,0.6477647785040336,0.14623345419321748,0.988933018272087,0.0017448969373765014,92.94543022412645,98.75172589622439,3770,0.3554863644994802,0.17915930603407956,0.05170873615068548,86446,0,47.83617502346862,48.96608427166639,12.959325022289171,70.53065066368323,0.16135668622637075,96.26703375517664,97.26881521412211,2361,23.64335441917745,10.589087009344604,2.7786721559414977,0,1.47279233553594,1.2445056679038995,2.8861055534485476,1.0016706598752807,507.39531964224216,97.37871040881012,99.01788399694607,849,2.241150648007019,4.944541218353592,18.824374666669787,0,1.7155130049560847,1.4639653372102663,2.6924233025853637,1.0170073396315829,385.8752239396672,96.17680401638017,98.67200333155958,1148,2.6617195051936537,5.845417394003168,22.090478924197356,0,0.6096665835736219,0.6265005407423184,0.1523957743278927,0.9823420591684087,0.002750370121407509,90.8023506003748,98.40015732364714,1383,0.32467445670324213,0.15607318443867366,0.042040609551096564,60168,0,47.922513289759785,49.096062196690355,12.879460961797285,70.53117174036835,0.1859635395591944,96.45658821965164,97.42720382927803,1548,23.823840946167444,10.97126763573573,2.751769422804383,0,1.4608540435036184,1.241494892658489,2.2555838408116053,1.0018459743690986,327.57270187869335,97.41723175109693,99.07093471612818,559,2.236560274383237,4.791016559082266,18.916073791557764,0,1.7088447163465788,1.4613405599873222,2.5399581316655255,1.0170073396315829,337.576760653655,96.18401808270177,98.71360191463901,774,2.6578630618545973,5.711304955007309,22.688271272504448,0,0.6145985017361705,0.6310905922985325,0.14980882503969206,0.9823420591684087,0.002808261886314985,91.58356601515756,98.49587820768515,905,0.33304299449916963,0.1619887302799548,0.04142824969286358
14548R,tpm,507a,301854,0,48.81060019576222,50.32496324360878,12.63241830397333,70.53012104298053,0.19643939791443357,96.6238645172832,97.55908485559245,7368,24.52285985243606,11.63768966320702,3.25120915720566,0,1.4197801433214459,1.2122198165396398,1.903204558275502,1.0001251812694631,267.2995641454607,97.63594320433057,99.18072975676984,2473,2.185066877749679,4.513412092339823,15.987528073984098,0,1.6615187462632495,1.425229623493867,2.2118968633064897,1.0059587943138424,317.07602733216976,96.46948524783505,98.83917390526545,3504,2.610388203607535,5.384582684506426,19.111804504278314,0,0.6306176840677586,0.6475501911918257,0.14664395212163217,0.9861906113199559,0.00300601782723688,92.90352289517449,98.69970250518463,3925,0.3555526392713536,0.17711967186216546,0.04867831590659964,86400,0,47.81914723886761,48.91119957096373,12.890127541767624,70.52922807243476,0.1859635395591944,96.32291666666667,97.32870370370371,2308,23.926554290331758,10.772536140438492,2.8462580145033263,0,1.4668803181629018,1.2442572891050443,2.339250933383104,1.000785647114857,327.57270187869335,97.38888888888889,99.04513888888889,825,2.2297529714438347,4.890745340318707,18.433041003052505,0,1.7129780581885794,1.4634652563312858,2.6507070525074363,1.018284243512364,337.576760653655,96.21643518518519,98.69212962962963,1130,2.6439647246963736,5.786923053188622,21.40389563942211,0,0.6095111764409361,0.6257141551696199,0.15207514231412078,0.9919954811701129,0.002808261886314985,90.84606481481481,98.40393518518519,1379,0.32597592178123685,0.1567041659987764,0.044108248062502804,60214,0,47.86989648786066,48.98410915904029,12.81035340995426,70.52922807243476,0.1859635395591944,96.47092038396386,97.47400936659248,1521,24.016993706094322,10.86510927099279,2.7428547676918273,0,1.4698433928463739,1.2420752571198568,2.66320330633855,1.0017313666967504,327.57270187869335,97.41090111934102,99.08160892815624,553,2.224201047065911,4.837104863157745,19.46534825968929,0,1.7192557634162362,1.4618260570378672,3.0295859613386913,1.018821868410567,337.576760653655,96.18527252798353,98.70628093134486,779,2.6404353916485115,5.729310466420539,22.854193849378266,0,0.6139095085712352,0.629559303226314,0.149086307214508,0.9823420591684087,0.002808261886314985,91.64646095592387,98.49536652605707,906,0.3357643239459448,0.16071012971983514,0.04008096119449305
14548R,tpm,508a,301854,0,48.81060019576222,50.32496324360878,12.63241830397333,70.53012104298053,0.19643939791443357,96.6238645172832,97.55908485559245,7368,24.52285985243606,11.63768966320702,3.25120915720566,0,1.4197801433214459,1.2122198165396398,1.903204558275502,1.0001251812694631,267.2995641454607,97.63594320433057,99.18072975676984,2473,2.185066877749679,4.513412092339823,15.987528073984098,0,1.6615187462632495,1.425229623493867,2.2118968633064897,1.0059587943138424,317.07602733216976,96.46948524783505,98.83917390526545,3504,2.610388203607535,5.384582684506426,19.111804504278314,0,0.6306176840677586,0.6475501911918257,0.14664395212163217,0.9861906113199559,0.00300601782723688,92.90352289517449,98.69970250518463,3925,0.3555526392713536,0.17711967186216546,0.04867831590659964,86400,0,47.81914723886761,48.91119957096373,12.890127541767624,70.52922807243476,0.1859635395591944,96.32291666666667,97.32870370370371,2308,23.926554290331758,10.772536140438492,2.8462580145033263,0,1.4668803181629018,1.2442572891050443,2.339250933383104,1.000785647114857,327.57270187869335,97.38888888888889,99.04513888888889,825,2.2297529714438347,4.890745340318707,18.433041003052505,0,1.7129780581885794,1.4634652563312858,2.6507070525074363,1.018284243512364,337.576760653655,96.21643518518519,98.69212962962963,1130,2.6439647246963736,5.786923053188622,21.40389563942211,0,0.6095111764409361,0.6257141551696199,0.15207514231412078,0.9919954811701129,0.002808261886314985,90.84606481481481,98.40393518518519,1379,0.32597592178123685,0.1567041659987764,0.044108248062502804,60214,0,47.86989648786066,48.98410915904029,12.81035340995426,70.52922807243476,0.1859635395591944,96.47092038396386,97.47400936659248,1521,24.016993706094322,10.86510927099279,2.7428547676918273,0,1.4698433928463739,1.2420752571198568,2.66320330633855,1.0017313666967504,327.57270187869335,97.41090111934102,99.08160892815624,553,2.224201047065911,4.837104863157745,19.46534825968929,0,1.7192557634162362,1.4618260570378672,3.0295859613386913,1.018821868410567,337.576760653655,96.18527252798353,98.70628093134486,779,2.6404353916485115,5.729310466420539,22.854193849378266,0,0.6139095085712352,0.629559303226314,0.149086307214508,0.9823420591684087,0.002808261886314985,91.64646095592387,98.49536652605707,906,0.3357643239459448,0.16071012971983514,0.04008096119449305
14548R,tpm,509a,301854,0,48.81060019576222,50.32496324360878,12.63241830397333,70.53012104298053,0.19643939791443357,96.6238645172832,97.55908485559245,7368,24.52285985243606,11.63768966320702,3.25120915720566,0,1.4197801433214459,1.2122198165396398,1.903204558275502,1.0001251812694631,267.2995641454607,97.63594320433057,99.18072975676984,2473,2.185066877749679,4.513412092339823,15.987528073984098,0,1.6615187462632495,1.425229623493867,2.2118968633064897,1.0059587943138424,317.07602733216976,96.46948524783505,98.83917390526545,3504,2.610388203607535,5.384582684506426,19.111804504278314,0,0.6306176840677586,0.6475501911918257,0.14664395212163217,0.9861906113199559,0.00300601782723688,92.90352289517449,98.69970250518463,3925,0.3555526392713536,0.17711967186216546,0.04867831590659964,86400,0,47.81914723886761,48.91119957096373,12.890127541767624,70.52922807243476,0.1859635395591944,96.32291666666667,97.32870370370371,2308,23.926554290331758,10.772536140438492,2.8462580145033263,0,1.4668803181629018,1.2442572891050443,2.339250933383104,1.000785647114857,327.57270187869335,97.38888888888889,99.04513888888889,825,2.2297529714438347,4.890745340318707,18.433041003052505,0,1.7129780581885794,1.4634652563312858,2.6507070525074363,1.018284243512364,337.576760653655,96.21643518518519,98.69212962962963,1130,2.6439647246963736,5.786923053188622,21.40389563942211,0,0.6095111764409361,0.6257141551696199,0.15207514231412078,0.9919954811701129,0.002808261886314985,90.84606481481481,98.40393518518519,1379,0.32597592178123685,0.1567041659987764,0.044108248062502804,60214,0,47.86989648786066,48.98410915904029,12.81035340995426,70.52922807243476,0.1859635395591944,96.47092038396386,97.47400936659248,1521,24.016993706094322,10.86510927099279,2.7428547676918273,0,1.4698433928463739,1.2420752571198568,2.66320330633855,1.0017313666967504,327.57270187869335,97.41090111934102,99.08160892815624,553,2.224201047065911,4.837104863157745,19.46534825968929,0,1.7192557634162362,1.4618260570378672,3.0295859613386913,1.018821868410567,337.576760653655,96.18527252798353,98.70628093134486,779,2.6404353916485115,5.729310466420539,22.854193849378266,0,0.6139095085712352,0.629559303226314,0.149086307214508,0.9823420591684087,0.002808261886314985,91.64646095592387,98.49536652605707,906,0.3357643239459448,0.16071012971983514,0.04008096119449305
14548R,tpm,510a,302499,0,48.87902386518663,50.38876912253178,12.653956760547352,70.52945091148669,0.1103515309777244,96.63271614121038,97.55271918254275,7403,24.610441416017366,11.649304214350764,3.3213286694390307,0,1.413927089195499,1.2122526589131608,1.758560618304442,1.000644934189785,475.800248769388,97.65850465621374,99.18974938760128,2451,2.182450095871476,4.510086280217445,16.051309843816355,0,1.652803003291284,1.425330307008788,1.9705752422976297,1.0121801930136591,581.5668370026857,96.4694098162308,98.84462427974968,3495,2.6068155309004784,5.368762935231311,18.683246144446827,0,0.6303380672689076,0.6473663008988959,0.14661908964501819,0.9890907968372475,0.0018815906172580654,92.88129878115299,98.71900402976539,3875,0.3545309107315012,0.17686200327228394,0.049670382496923265,87428,0,47.832752428952496,48.950181966168245,12.941595431944753,70.53013948047018,0.27048964981366325,96.2677860639612,97.30292354851993,2358,23.8424284266202,10.56502026694723,2.3307440922413307,0,1.474916546474467,1.2471929254035947,2.4977959083118026,1.000248726467171,500.46020035806134,97.3921398179073,99.00947065013497,866,2.224230441508711,4.985199825868698,22.799241568559665,0,1.7177024156844334,1.4668419330817848,2.125289431344377,1.013109921001169,197.54379228520563,96.25291668572997,98.66747495081667,1165,2.6470900704289413,5.920304412708383,26.47501126023087,0,0.6078198056230872,0.6243546714352357,0.15310956275313298,0.9850398584653244,0.004939623773849588,90.57510179805097,98.31175367159263,1476,0.32223559011820296,0.1556770395387415,0.03510037852388676,60720,0,47.9653471509609,49.10869575632985,12.84449263857952,70.5296911440039,0.27048964981366325,96.46739130434783,97.4703557312253,1536,24.078499835961317,10.959671079704131,2.3806933683756424,0,1.4576249292438734,1.2426177256997404,1.6920839373518617,1.000248726467171,164.053916328452,97.44894598155467,99.07114624505928,564,2.2181830493753223,4.852229109924629,22.828532915703516,0,1.7063015936807147,1.4617431400957823,1.9996137038763044,1.013109921001169,197.54379228520563,96.25494071146245,98.73517786561264,768,2.643896487679323,5.734825278591356,26.368498995276244,0,0.614262207677859,0.6298332869065169,0.1496788480781708,0.9850398584653244,0.005618324825581557,91.66666666666667,98.45520421607378,938,0.33564881108057676,0.1625117244173065,0.0354787521684537
14548R,tpm,511a,302499,0,48.87902386518663,50.38876912253178,12.653956760547352,70.52945091148669,0.1103515309777244,96.63271614121038,97.55271918254275,7403,24.610441416017366,11.649304214350764,3.3213286694390307,0,1.413927089195499,1.2122526589131608,1.758560618304442,1.000644934189785,475.800248769388,97.65850465621374,99.18974938760128,2451,2.182450095871476,4.510086280217445,16.051309843816355,0,1.652803003291284,1.425330307008788,1.9705752422976297,1.0121801930136591,581.5668370026857,96.4694098162308,98.84462427974968,3495,2.6068155309004784,5.368762935231311,18.683246144446827,0,0.6303380672689076,0.6473663008988959,0.14661908964501819,0.9890907968372475,0.0018815906172580654,92.88129878115299,98.71900402976539,3875,0.3545309107315012,0.17686200327228394,0.049670382496923265,87428,0,47.832752428952496,48.950181966168245,12.941595431944753,70.53013948047018,0.27048964981366325,96.2677860639612,97.30292354851993,2358,23.8424284266202,10.56502026694723,2.3307440922413307,0,1.474916546474467,1.2471929254035947,2.4977959083118026,1.000248726467171,500.46020035806134,97.3921398179073,99.00947065013497,866,2.224230441508711,4.985199825868698,22.799241568559665,0,1.7177024156844334,1.4668419330817848,2.125289431344377,1.013109921001169,197.54379228520563,96.25291668572997,98.66747495081667,1165,2.6470900704289413,5.920304412708383,26.47501126023087,0,0.6078198056230872,0.6243546714352357,0.15310956275313298,0.9850398584653244,0.004939623773849588,90.57510179805097,98.31175367159263,1476,0.32223559011820296,0.1556770395387415,0.03510037852388676,60720,0,47.9653471509609,49.10869575632985,12.84449263857952,70.5296911440039,0.27048964981366325,96.46739130434783,97.4703557312253,1536,24.078499835961317,10.959671079704131,2.3806933683756424,0,1.4576249292438734,1.2426177256997404,1.6920839373518617,1.000248726467171,164.053916328452,97.44894598155467,99.07114624505928,564,2.2181830493753223,4.852229109924629,22.828532915703516,0,1.7063015936807147,1.4617431400957823,1.9996137038763044,1.013109921001169,197.54379228520563,96.25494071146245,98.73517786561264,768,2.643896487679323,5.734825278591356,26.368498995276244,0,0.614262207677859,0.6298332869065169,0.1496788480781708,0.9850398584653244,0.005618324825581557,91.66666666666667,98.45520421607378,938,0.33564881108057676,0.1625117244173065,0.0354787521684537
14548R,tpm,512a,302499,0,48.87902386518663,50.38876912253178,12.653956760547352,70.52945091148669,0.1103515309777244,96.63271614121038,97.55271918254275,7403,24.610441416017366,11.649304214350764,3.3213286694390307,0,1.413927089195499,1.2122526589131608,1.758560618304442,1.000644934189785,475.800248769388,97.65850465621374,99.18974938760128,2451,2.182450095871476,4.510086280217445,16.051309843816355,0,1.652803003291284,1.425330307008788,1.9705752422976297,1.0121801930136591,581.5668370026857,96.4694098162308,98.84462427974968,3495,2.6068155309004784,5.368762935231311,18.683246144446827,0,0.6303380672689076,0.6473663008988959,0.14661908964501819,0.9890907968372475,0.0018815906172580654,92.88129878115299,98.71900402976539,3875,0.3545309107315012,0.17686200327228394,0.049670382496923265,87428,0,47.832752428952496,48.950181966168245,12.941595431944753,70.53013948047018,0.27048964981366325,96.2677860639612,97.30292354851993,2358,23.8424284266202,10.56502026694723,2.3307440922413307,0,1.474916546474467,1.2471929254035947,2.4977959083118026,1.000248726467171,500.46020035806134,97.3921398179073,99.00947065013497,866,2.224230441508711,4.985199825868698,22.799241568559665,0,1.7177024156844334,1.4668419330817848,2.125289431344377,1.013109921001169,197.54379228520563,96.25291668572997,98.66747495081667,1165,2.6470900704289413,5.920304412708383,26.47501126023087,0,0.6078198056230872,0.6243546714352357,0.15310956275313298,0.9850398584653244,0.004939623773849588,90.57510179805097,98.31175367159263,1476,0.32223559011820296,0.1556770395387415,0.03510037852388676,60720,0,47.9653471509609,49.10869575632985,12.84449263857952,70.5296911440039,0.27048964981366325,96.46739130434783,97.4703557312253,1536,24.078499835961317,10.959671079704131,2.3806933683756424,0,1.4576249292438734,1.2426177256997404,1.6920839373518617,1.000248726467171,164.053916328452,97.44894598155467,99.07114624505928,564,2.2181830493753223,4.852229109924629,22.828532915703516,0,1.7063015936807147,1.4617431400957823,1.9996137038763044,1.013109921001169,197.54379228520563,96.25494071146245,98.73517786561264,768,2.643896487679323,5.734825278591356,26.368498995276244,0,0.614262207677859,0.6298332869065169,0.1496788480781708,0.9850398584653244,0.005618324825581557,91.66666666666667,98.45520421607378,938,0.33564881108057676,0.1625117244173065,0.0354787521684537
14548R,tpm,513a,302140,0,48.8187278909758,50.31809574078891,12.64095499475085,70.5301267741557,0.13341306157809843,96.64658767458793,97.5709935791355,7339,24.566683624173024,11.725993983973037,3.501635347555391,0,1.4138887409087462,1.2121308334850052,1.8688375592876385,1.0002770787850561,404.3770679686813,97.64645528562917,99.19970874429073,2418,2.187571221279724,4.488872078482423,15.534342663286475,0,1.6527731233551732,1.4250238195183096,2.05636540572976,1.0068084062554306,468.052416735118,96.43675117495201,98.85450453432183,3461,2.6149548333047674,5.330782376591079,18.124288459234144,0,0.6306007122404911,0.6476117212948113,0.14635581952033913,0.988933018272087,0.0017448969373765014,92.91454292711988,98.7393261401999,3809,0.35563771474276173,0.17760457370779803,0.051438269354270885,86178,0,47.867191993163274,49.0010497320051,12.937648680267877,70.53117174036835,0.1859635395591944,96.25890598528626,97.25568010397085,2365,23.782678376538186,10.55854115906706,2.7517888298540503,0,1.4696767329438172,1.2431123519910905,2.720123149699987,1.0016706598752807,507.39531964224216,97.41697416974169,99.01947132678875,845,2.231952504791208,4.935142255012732,19.72528088930058,0,1.7114285927156163,1.4619173810064046,2.4030983596445816,1.0170073396315829,337.576760653655,96.20320731509202,98.67483580496182,1142,2.6519723492621665,5.839916093848243,22.857467732942382,0,0.6109927407312438,0.6274205306677734,0.15161040285014707,0.9823420591684087,0.002808261886314985,91.02555176495162,98.406785954652,1373,0.3276512370805457,0.1572977569973333,0.03969238860184818,60210,0,47.906719480976854,49.09432389753894,12.900836561957377,70.53117174036835,0.1859635395591944,96.3876432486298,97.37585118751038,1580,23.78696682541406,10.793450256651989,2.6506530068678544,0,1.4654072001576839,1.2417179303842771,2.3331212723934827,1.0018459743690986,327.57270187869335,97.39245972429829,99.05331340308919,570,2.236102224452492,4.862874835149458,19.49917401645369,0,1.7139837476717381,1.4612397418484642,2.6195004062215275,1.0170073396315829,337.576760653655,96.16674970935061,98.67796047168244,796,2.658155504815101,5.754719728049771,23.107168895920655,0,0.6143593225409119,0.6305848767891555,0.14984862730625464,0.9823420591684087,0.002808261886314985,91.57282843381498,98.46371034711842,925,0.33360829930174446,0.16012678914650427,0.039710978891615484
14548R,tpm,514a,302140,0,48.8187278909758,50.31809574078891,12.64095499475085,70.5301267741557,0.13341306157809843,96.64658767458793,97.5709935791355,7339,24.566683624173024,11.725993983973037,3.501635347555391,0,1.4138887409087462,1.2121308334850052,1.8688375592876385,1.0002770787850561,404.3770679686813,97.64645528562917,99.19970874429073,2418,2.187571221279724,4.488872078482423,15.534342663286475,0,1.6527731233551732,1.4250238195183096,2.05636540572976,1.0068084062554306,468.052416735118,96.43675117495201,98.85450453432183,3461,2.6149548333047674,5.330782376591079,18.124288459234144,0,0.6306007122404911,0.6476117212948113,0.14635581952033913,0.988933018272087,0.0017448969373765014,92.91454292711988,98.7393261401999,3809,0.35563771474276173,0.17760457370779803,0.051438269354270885,86178,0,47.867191993163274,49.0010497320051,12.937648680267877,70.53117174036835,0.1859635395591944,96.25890598528626,97.25568010397085,2365,23.782678376538186,10.55854115906706,2.7517888298540503,0,1.4696767329438172,1.2431123519910905,2.720123149699987,1.0016706598752807,507.39531964224216,97.41697416974169,99.01947132678875,845,2.231952504791208,4.935142255012732,19.72528088930058,0,1.7114285927156163,1.4619173810064046,2.4030983596445816,1.0170073396315829,337.576760653655,96.20320731509202,98.67483580496182,1142,2.6519723492621665,5.839916093848243,22.857467732942382,0,0.6109927407312438,0.6274205306677734,0.15161040285014707,0.9823420591684087,0.002808261886314985,91.02555176495162,98.406785954652,1373,0.3276512370805457,0.1572977569973333,0.03969238860184818,60210,0,47.906719480976854,49.09432389753894,12.900836561957377,70.53117174036835,0.1859635395591944,96.3876432486298,97.37585118751038,1580,23.78696682541406,10.793450256651989,2.6506530068678544,0,1.4654072001576839,1.2417179303842771,2.3331212723934827,1.0018459743690986,327.57270187869335,97.39245972429829,99.05331340308919,570,2.236102224452492,4.862874835149458,19.49917401645369,0,1.7139837476717381,1.4612397418484642,2.6195004062215275,1.0170073396315829,337.576760653655,96.16674970935061,98.67796047168244,796,2.658155504815101,5.754719728049771,23.107168895920655,0,0.6143593225409119,0.6305848767891555,0.14984862730625464,0.9823420591684087,0.002808261886314985,91.57282843381498,98.46371034711842,925,0.33360829930174446,0.16012678914650427,0.039710978891615484
14548R,tpm,515a,302140,0,48.8187278909758,50.31809574078891,12.64095499475085,70.5301267741557,0.13341306157809843,96.64658767458793,97.5709935791355,7339,24.566683624173024,11.725993983973037,3.501635347555391,0,1.4138887409087462,1.2121308334850052,1.8688375592876385,1.0002770787850561,404.3770679686813,97.64645528562917,99.19970874429073,2418,2.187571221279724,4.488872078482423,15.534342663286475,0,1.6527731233551732,1.4250238195183096,2.05636540572976,1.0068084062554306,468.052416735118,96.43675117495201,98.85450453432183,3461,2.6149548333047674,5.330782376591079,18.124288459234144,0,0.6306007122404911,0.6476117212948113,0.14635581952033913,0.988933018272087,0.0017448969373765014,92.91454292711988,98.7393261401999,3809,0.35563771474276173,0.17760457370779803,0.051438269354270885,86178,0,47.867191993163274,49.0010497320051,12.937648680267877,70.53117174036835,0.1859635395591944,96.25890598528626,97.25568010397085,2365,23.782678376538186,10.55854115906706,2.7517888298540503,0,1.4696767329438172,1.2431123519910905,2.720123149699987,1.0016706598752807,507.39531964224216,97.41697416974169,99.01947132678875,845,2.231952504791208,4.935142255012732,19.72528088930058,0,1.7114285927156163,1.4619173810064046,2.4030983596445816,1.0170073396315829,337.576760653655,96.20320731509202,98.67483580496182,1142,2.6519723492621665,5.839916093848243,22.857467732942382,0,0.6109927407312438,0.6274205306677734,0.15161040285014707,0.9823420591684087,0.002808261886314985,91.02555176495162,98.406785954652,1373,0.3276512370805457,0.1572977569973333,0.03969238860184818,60210,0,47.906719480976854,49.09432389753894,12.900836561957377,70.53117174036835,0.1859635395591944,96.3876432486298,97.37585118751038,1580,23.78696682541406,10.793450256651989,2.6506530068678544,0,1.4654072001576839,1.2417179303842771,2.3331212723934827,1.0018459743690986,327.57270187869335,97.39245972429829,99.05331340308919,570,2.236102224452492,4.862874835149458,19.49917401645369,0,1.7139837476717381,1.4612397418484642,2.6195004062215275,1.0170073396315829,337.576760653655,96.16674970935061,98.67796047168244,796,2.658155504815101,5.754719728049771,23.107168895920655,0,0.6143593225409119,0.6305848767891555,0.14984862730625464,0.9823420591684087,0.002808261886314985,91.57282843381498,98.46371034711842,925,0.33360829930174446,0.16012678914650427,0.039710978891615484
