sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,316a,0.027467594013215784,0.021698441802983564,0.018267072241343264,0.016841803472234882,1.7375230563006532e-06,0.12954850272586435,0.0726872181471601,0.05502737936227038,0.04519091452316295,0.03381415661259715,0.025664128445128137,0.029980353033588054,8.116080047747006e-07,0.27148666561962664,0.13359463841469804,0.09350176173208852,0.001820836629731972,0.0012440111034600597,0.0008362415263072217,0.0013296173910722479,8.743422962947523e-09,0.017542160194344517,0.006150447906553966,0.003855083304865117,0.018563749893827333,0.012031467182245315,0.006985537592113577,0.014137065026487223,9.121871345947003e-08,0.13888172369127513,0.06668076550889444,0.041359848626811,0.0013012435335639032,0.0008269000896866892,0.0004886568897551574,0.001004724328021382,4.1287548719033345e-09,0.011584313429947769,0.004845953289659898,0.0027638430852722096,0.016282573679383287,0.010389122258164196,0.005874541921005562,0.012537477590387258,5.103391281788834e-08,0.11969588817767678,0.05834217677148053,0.036020224108136385,1430.6762408937957
14548R,tpm,317a,0.027381118700382998,0.02162080750450728,0.018349442904275773,0.01680078403341658,5.023606454369555e-07,0.13393214333309034,0.07323142338320485,0.05454953263177636,0.04551890367606078,0.03403674466205721,0.025795223888444734,0.03022367622709752,2.3265006236645294e-06,0.2755836316003339,0.13593892394022575,0.09414380538907141,0.0018339588278344498,0.001250867289773292,0.0008325284736079642,0.0013411696408609643,2.9897823850312726e-08,0.01654823978997124,0.006360015534127037,0.003878060043155035,0.018364831288034983,0.01189847315356723,0.006942773556681731,0.013989044458140393,1.096831056947484e-07,0.16568199621423513,0.06543113942246882,0.04046324779508089,0.001297477234778375,0.0008273379852058913,0.0004952002289078776,0.0009994793809797154,6.405682443478849e-09,0.011325291795142689,0.004830207056832111,0.002742730889137072,0.01642867412233549,0.010477324212985467,0.005870923091175416,0.012654130185590959,1.3240448829099075e-07,0.1425582568239636,0.05906004128446548,0.036495922765870624,1430.6762408937957
14548R,tpm,318a,0.02723947799816896,0.021505852374321788,0.01816010441047096,0.016717878910514,7.022554201519615e-07,0.11808763203323325,0.07191549329880008,0.05459605836863314,0.04562471316745227,0.03419486047556397,0.02592427344049381,0.030204734209540816,8.100010983027943e-07,0.2549785301667186,0.1343712677155596,0.09439963085208741,0.0018109308796174927,0.0012383066708858354,0.0008276963198743786,0.001321388375759309,6.487553763229551e-09,0.020958095457850084,0.006196160600701629,0.00376941630876901,0.01856646787000215,0.01200406379780166,0.006970634186397862,0.014163904175972446,1.633800251207591e-07,0.18510051094221808,0.06623377936900363,0.04046934280149636,0.0013050277529770193,0.0008276323473613889,0.00048461203292383167,0.001009020383164446,2.365600850149669e-10,0.01244526865644202,0.004798639755487632,0.00275452003519293,0.016456780598879797,0.010437194650550303,0.005901917805566655,0.012723623521080408,2.4303920023318404e-07,0.15093277234901997,0.059828029451600845,0.03589048655043167,1430.7746695984865
14548R,tpm,319a,0.027260489973984173,0.021498240554631322,0.0181525142175937,0.01676186047778996,2.908317503409692e-07,0.12954517361799592,0.0728690858791029,0.05418189506364196,0.04552675945006059,0.03411091559396916,0.02584108930245585,0.030151803650275946,9.21876402449573e-08,0.27728087386868067,0.13499219793144704,0.09421697127191347,0.001794175375733151,0.0012292249032538184,0.0008230955570003165,0.001306932062544888,4.090371701027745e-08,0.021221645428006662,0.006023623940531461,0.003744948260890916,0.01858475262773289,0.011944515431845205,0.006859567764340857,0.014238032916538586,2.2672101836011023e-07,0.1991916783891221,0.06748747188771367,0.040362025928921734,0.001304910160447432,0.000832618970752889,0.0004906821000517864,0.0010047567747377187,9.0099952200107e-09,0.01462200426778496,0.004740377822255215,0.0027427263110304965,0.016384294473895576,0.010369854614164226,0.005802483485231599,0.012685078663075843,3.4302034978076215e-07,0.16270350157999766,0.059218813973034475,0.03565829077685696,1430.7746695984865
14548R,tpm,320a,0.02739370812092988,0.021611811953882315,0.018202999778938186,0.016832849689958303,8.802759072972706e-08,0.13817864130438323,0.07243034939558161,0.05464006333977578,0.045619130492012515,0.0342014196731053,0.025982542601579634,0.030188871446137095,1.2613692066808007e-08,0.25719155145494044,0.13732171143881627,0.0938927746025946,0.0018297038560109616,0.0012549812191527529,0.0008392913199194567,0.0013314797558638476,2.5137998797137895e-08,0.01839446820640834,0.0063116857335489265,0.0038716264791018354,0.01875484436049019,0.012062369358352363,0.007016016654340351,0.014361177961744385,1.8634481309162096e-07,0.189043077378721,0.06781011137356553,0.040575057792978556,0.0013059950123287887,0.0008290820033837665,0.0004833769109996439,0.0010090817627391912,6.490030695230096e-10,0.013747809835150358,0.004726081564507874,0.0027541693394996657,0.0163896983488472,0.010330721051941263,0.005762006293079179,0.012723930780744689,1.4384204478895387e-08,0.16410639446603992,0.05984451605553712,0.035662273250533866,1430.7746695984865
14548R,tpm,321a,0.027459477307879527,0.021687082053341043,0.018240857572402548,0.016843199400161584,4.760675822611563e-07,0.1281357055583214,0.07278284340872343,0.05451687168243832,0.0452249931250137,0.03411746510779431,0.026327611478776963,0.02968667340366674,4.574132305973576e-07,0.2707348574297416,0.13303350649442172,0.0938205002381707,0.0017862563928893525,0.001226953830975504,0.0008185972374954631,0.0012981895846880824,3.0621150082276805e-08,0.013564703987318334,0.00614041390136397,0.003773400860976411,0.018190262552680015,0.0117445412427518,0.00684092279846889,0.013890694825412258,4.9485920517411675e-08,0.15215238931363073,0.06545176074531944,0.03932225929287598,0.0012307223834121756,0.0007983303254712363,0.0004817051819004233,0.0009366676446129309,9.96254534806932e-09,0.01161503412674666,0.004337971188906869,0.0026643323438769804,0.015560352397668736,0.009945527866984539,0.00567186545777411,0.011967081606919424,6.009421593794924e-08,0.12654442714316894,0.05633845836446115,0.03383768935055035,1431.0375161254144
14548R,tpm,322a,0.027610012697642364,0.021772190087279174,0.018373420312671453,0.016978944018028776,1.390011411948174e-07,0.13747364346343735,0.07431198119066108,0.055036587679301405,0.04505113068076782,0.03383707566831723,0.02577297559279125,0.029743178811824963,5.406298300636003e-07,0.26561794254278936,0.13302692806224242,0.09292330764065773,0.0017814498031060446,0.0012211960121443859,0.0008158650076695235,0.001297013377305421,8.618643317153327e-09,0.014771701995137203,0.006118312015771557,0.0037395022203136276,0.018081127767193506,0.011679610978384079,0.006848181693699169,0.013802676143675403,3.2737356067553364e-08,0.15539779269758314,0.06492763850729082,0.03914719011321974,0.001225189767537676,0.0007956726288198365,0.0004757148759800148,0.0009316625109050784,1.0500855837572009e-08,0.0119463537054108,0.004264336529436624,0.002686558699422507,0.015577212235838144,0.009885873110230143,0.005636319246167193,0.01203823300525348,6.102207260210257e-08,0.1294497973394882,0.05742138676795923,0.033707421635194454,1431.0375161254144
14548R,tpm,323a,0.027551801880150512,0.02177364173025006,0.01842882605048076,0.016882248447578845,5.948788505728348e-07,0.13684345038213946,0.07362940904093783,0.05503969034527895,0.04480027044415381,0.03353091949705245,0.02545729492168891,0.029710968842357015,2.6265287073452987e-06,0.27074571857023827,0.13474014633490036,0.09238896634339554,0.001761089089494808,0.0012231237813980674,0.0008349472803145653,0.0012670449859875318,5.212077001941841e-08,0.014507384638453441,0.005885358065925914,0.003730200023259014,0.017958962795895022,0.0116361036160362,0.006852461607264092,0.013679380005731653,1.339162351583437e-07,0.16076261289652766,0.06362061367365282,0.03891990770986926,0.001225376584155431,0.0007963532105804527,0.00047873571243734067,0.0009313266542919502,9.861341304751075e-09,0.010438157839670292,0.0044195231960482695,0.0026848785239028967,0.015527398823183004,0.009897307383121407,0.005684467736605156,0.011964255964254334,1.5581498411378516e-07,0.13168219266243716,0.05682745032411192,0.033308611435850725,1431.0375161254144
14548R,tpm,324a,0.02741774536890452,0.021647839284663472,0.01822105116172561,0.016825689151397812,7.513977078509149e-07,0.13136075320738477,0.07227730257305169,0.05466533123839382,0.045432206806484896,0.034058759398455526,0.02588269257523905,0.03006802826168237,4.058835889459875e-07,0.2631743212588206,0.13355578154215614,0.09418090854857634,0.001777757672844659,0.0012233152577673604,0.0008205637813321129,0.0012899310537666867,4.809727741102726e-08,0.013800421965340396,0.006055333983183516,0.003756743184962792,0.01878445407761588,0.012226445144244922,0.007227290278043971,0.014260776771579787,5.745706239212386e-07,0.15583265293240658,0.06598536186585928,0.04115389794376606,0.0012885800499823207,0.000823758843875427,0.0004887685052249178,0.0009908884459662753,4.266918887706754e-09,0.01138328374256494,0.004764982194787319,0.002752876280625231,0.01625441473260879,0.010402653332434352,0.005878046176279307,0.012489627774471193,1.5987300048795998e-07,0.12865990856364168,0.05831994258637524,0.035996128257812975,1430.6672342654151
14548R,tpm,325a,0.0274097954807952,0.021580589386734093,0.01807167350422435,0.016898965945293838,6.204831702922996e-07,0.13822272143885597,0.07367573109476226,0.0548318325239954,0.045322947789089574,0.0341681985459539,0.026309083856076707,0.029777572171297204,1.2180084227355964e-07,0.27365003907632657,0.13333061402387203,0.09335474040689977,0.001779194064142895,0.001229280517389737,0.0008309405954741011,0.0012862351757930324,6.986609635039567e-10,0.01481785228529733,0.006147297622857988,0.0037400511749187144,0.018617020756070708,0.012091998772752787,0.007042687077418424,0.014155459282966156,7.569542707001645e-09,0.1604859721141425,0.06662111023819577,0.040767872473408774,0.0012751541226384904,0.0008177457380675943,0.0004899707883693345,0.0009784221708210744,5.853992216386821e-09,0.011093883848479992,0.004701478213100976,0.0027195399400319186,0.01617702183611092,0.010341349401421814,0.005860217623637792,0.012439956914865989,2.9974414516817365e-08,0.12908673038089727,0.057788274981119284,0.03604833509849457,1430.6672342654151
14548R,tpm,326a,0.027512976506755615,0.02178119276511625,0.01844904793013745,0.01680903084624852,1.2203949601725007e-06,0.13526583875733947,0.07264118321016545,0.054711641380997544,0.045534098697750415,0.03413532227932514,0.02580596767923211,0.0301352603622913,7.539124717486243e-07,0.2705745525148166,0.13468513183286474,0.09406118548421946,0.0017967379565104057,0.0012392198555442398,0.000830818569793673,0.0013010001667909585,8.965998679733189e-09,0.013315825278264313,0.006151153848492531,0.0037998613688308247,0.0186567189646187,0.012090588351569153,0.007053225818880925,0.014208829502730455,2.7958508515156284e-08,0.16234792978358029,0.06539974627048994,0.041133214108604495,0.0012878742606836089,0.0008239776900472475,0.0004886364644651881,0.0009897882994033393,3.410581540985554e-09,0.011034357714442118,0.004802164556421914,0.0027574884601276736,0.01622925083865266,0.010341833010007948,0.005856440843886259,0.012507400720254308,9.76101089373535e-09,0.13448904547299792,0.05875070069107987,0.035840017261986386,1430.6672342654151
14548R,tpm,327a,0.02718274003311896,0.02145121789714777,0.01818027749661085,0.016695706227566873,3.748505639076159e-07,0.1280456203392253,0.07152107076290373,0.054245723618841384,0.045356734964543156,0.03404475691900609,0.0257966843316802,0.02996978366571234,4.38467659545141e-07,0.2790336310817433,0.13345443756357261,0.09411638328082281,0.0018034985649887107,0.0012437766605682872,0.0008443884735222151,0.0013059964366497862,1.2109274516216882e-08,0.014820539224138661,0.006192724289892057,0.003771853415371165,0.018613726571640822,0.012040756278851662,0.006944161256180425,0.014194752731805578,6.983346958047653e-07,0.13002352888951346,0.06760684809803441,0.040436539291340966,0.0012701740284525352,0.0008187187417086682,0.0004838431673834557,0.0009711033336006608,1.1391810579022838e-08,0.011600045419747166,0.00451917695524388,0.002733247410127553,0.016210083338714695,0.010255884269984349,0.005736364532501691,0.01255323224069257,2.8379568532310343e-09,0.13114635572924158,0.060149104478898145,0.03545560032659652,1430.7579592825068
14548R,tpm,328a,0.027380942189243366,0.02164576203451667,0.018290450789026823,0.016768332687413023,1.7892910989771023e-06,0.1382503459449649,0.07217356957071737,0.05475492593443414,0.04524534682467468,0.03390309046053349,0.025743853361046475,0.029962007050763177,1.8678761953115243e-07,0.2895759831614548,0.13466664173225845,0.09420488640881663,0.001813351155762658,0.0012445154051895667,0.000826264931297054,0.0013188721774120551,4.429954158299209e-08,0.014362918936242171,0.006217852876809628,0.0038199993054407085,0.0187391451612554,0.012178859455709741,0.007102582554897624,0.01424187290115563,1.4093488009808774e-07,0.1473913104750696,0.06705623462120107,0.04114916858611982,0.0012673322184944364,0.0008205382160751222,0.00048792920495828777,0.0009658405603381367,1.600618402804292e-08,0.010483873971250257,0.0045289910832806745,0.0027118496241880616,0.01633096392464018,0.010412810625447506,0.0058748302796723505,0.012580689869258624,2.3278028142350142e-07,0.135720912782622,0.05840759732978589,0.03579654211509752,1430.7579592825068
14548R,tpm,329a,0.02728953196087643,0.021517535750308594,0.018203628741610675,0.01678434418968724,9.121161181458785e-07,0.13494819143018524,0.07242204198519302,0.05449739926461591,0.04569936412901377,0.034268319581678794,0.0260238081714085,0.030234320810035093,3.488030940121709e-06,0.2907174717211824,0.13558541761383505,0.09435795715167454,0.00179576784003183,0.0012337799253155101,0.0008283543268188657,0.0013048253642465105,2.674893502274129e-08,0.015732800920773997,0.006163455128861412,0.0037736237347324522,0.01878857595486298,0.01213567059231032,0.007018051982005242,0.01434350325710528,1.4933240889659563e-07,0.13190288508706216,0.06867975259685134,0.041159546553121276,0.001265767088435123,0.000821056800961367,0.00048768924593842026,0.0009633442021212434,3.136847217736806e-08,0.010747547566390334,0.004518920414438573,0.0027355702462628084,0.01637525917749203,0.010426768683757434,0.005851742590050012,0.012626622982628899,1.7598307622519293e-07,0.12918900679835799,0.059855203956312934,0.0356231057771012,1430.7579592825068
14548R,tpm,330a,0.0274819868323512,0.021702773995744412,0.018298668232030857,0.016859691608779943,2.5016095252049536e-07,0.12851395133393112,0.07289587115360859,0.05476913639936131,0.044970626089072166,0.03388453568414079,0.025998383972226938,0.029566796449959326,5.789057932215163e-07,0.25425097311849915,0.13372316344428772,0.09255225564169403,0.001767781727023769,0.0012230370395605115,0.0008222763246723291,0.0012764139744856288,1.5621771811816053e-08,0.014405128611439607,0.005916061780824023,0.0037510038343585854,0.01780473720671651,0.011541381255790255,0.006739903343214818,0.013557477114446053,1.2174699995673864e-06,0.14073075995068685,0.06387320887738313,0.038641400069203725,0.001217827201630177,0.0007946767705399401,0.00048388069618746576,0.0009228173835567899,2.4656751489080015e-09,0.010293124021124651,0.004315050400450838,0.00265905487260467,0.01537991546231625,0.009852178776736388,0.005634762093145498,0.011810011557116258,8.85395117080084e-08,0.11964505178228325,0.055650262527432465,0.033328511334283675,1431.0290075589035
14548R,tpm,331a,0.02755506718834917,0.021721570486231967,0.018339404456312262,0.0169545009766166,1.5169730248182334e-06,0.13344501528592373,0.07344857162536018,0.05484599170341591,0.045035666890618394,0.0338739323900228,0.02600247327773728,0.02967773570741046,2.0457545238157036e-06,0.26633126113511574,0.13348316760602075,0.09299984781074475,0.0017923992844719047,0.0012338149804267547,0.0008207117918905583,0.0013001522176460426,1.4020550324942297e-08,0.014197704226004347,0.006094632074764125,0.0038376963118538134,0.017960193172763254,0.011640476268138647,0.006885430697909395,0.013677274986409855,1.248606527565725e-07,0.14932077014563816,0.06392166047571034,0.0389334632518866,0.0012174692850916427,0.0007933317329288505,0.0004781043922993083,0.0009235021503329931,2.6670062847609433e-09,0.009438072656705083,0.004301579141710207,0.0026634194974212762,0.015641080426981643,0.00995531801197483,0.005663770327139163,0.012063790457553455,4.819156345424242e-08,0.13096916354488436,0.05812700817833975,0.0336589704533547,1431.0290075589035
