sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,602c,0.027507665276590473,0.021672670123157316,0.01822104383460843,0.016940100905890303,1.4711672599233454e-06,0.13253225952860076,0.07393411329186778,0.054953451154174084,0.07371472520854365,0.055738260830119894,0.04191621188439622,0.048240097348622994,3.682173595631158e-06,0.3567928717012346,0.2068137152395875,0.15431561215494213,0.0017895499661589888,0.001237745908293115,0.0008352241384559005,0.0012924682386361724,2.5260647007574728e-08,0.014032893854244704,0.006122483726271976,0.0037450569648729416,0.05914713456763763,0.04049168416841126,0.0256439168067418,0.04311388454741543,1.854688773321819e-07,0.28124848285890736,0.180109352549289,0.1314874718154481,0.0012472263734883981,0.0008162055388578896,0.0004891178183916147,0.0009430705938914243,1.0835312308919994e-08,0.009449613747630502,0.004415391952037953,0.0027408236559002376,0.057309788740333996,0.03922412650169324,0.024795372988748295,0.041783726325459285,7.150734232417758e-08,0.2782520587918583,0.17321714894403342,0.126618753964245,1417.7315960347298
14548R,tpm,603c,0.027434609792879656,0.021630620651637653,0.01830914954263159,0.016875250063703204,1.087689115726651e-07,0.12839190490602728,0.07351522546852182,0.05495055712441601,0.10630999368263969,0.07532550724823582,0.05008796967843826,0.07501921563572138,3.044812579704195e-07,0.5473292334382992,0.3315527419322319,0.23745883780760943,0.001820786726176435,0.001252459905246944,0.0008404845500767959,0.001321593162803559,1.4155240880668775e-08,0.016110975648439874,0.006286595041651514,0.003850894446529204,0.09547092630453204,0.06086711072054898,0.03196047032223753,0.07355197211481024,1.3712120458816668e-07,0.451055435874051,0.31816056966094924,0.2268879762735247,0.0013007572482442325,0.000835653222053297,0.0005016338700459535,0.0009968215042483039,5.635265545740558e-10,0.0131353224670945,0.004704376921494243,0.002786377289622195,0.09414159198287445,0.059720199263567496,0.03141204451026397,0.07277456383235698,2.1198081964595564e-07,0.48320674234463584,0.31299391410619604,0.22226563990474033,1409.6256348158902
14548R,tpm,604c,0.02740316281173322,0.021617331550603042,0.01816412183758056,0.01684114926950238,9.206148769689405e-07,0.1369082291941684,0.07271621433638822,0.05494262500585091,0.10608173094527525,0.07558958759752024,0.050502330231115514,0.07442813908181893,3.7850187590887637e-06,0.5000140290864806,0.328045088678165,0.2358472991877051,0.0017946677544787891,0.0012387833414494551,0.0008374412705272924,0.0012985561912806321,2.0192238042518797e-08,0.016486208611269967,0.006072646147224803,0.0038006012388171295,0.09678448691577406,0.06164483914900652,0.03250618056485256,0.0746133413930964,3.1466499977965303e-07,0.46170859660861213,0.3230062373947112,0.22856106401246887,0.001299063157187657,0.0008320529090935116,0.0004995194995816895,0.0009976236980101204,1.0312675141404582e-08,0.014749869882123524,0.004745430054661337,0.002770078077059125,0.09378202297639045,0.059671359238685884,0.03156073122465454,0.07234913074911073,6.185401708699553e-08,0.47050144978539654,0.3106584723176407,0.2205335314205872,1409.6256348158902
14548R,tpm,605c,0.02759075299708576,0.0217201689630912,0.01824921433056111,0.0170142267282697,1.3623448147431643e-07,0.1354802246542969,0.07393092905651541,0.055100805216390804,0.10582659443808348,0.07503686580226686,0.04974951612770308,0.074623969747898,2.8852325426766997e-07,0.5105424143071887,0.326561760050692,0.23758345945021808,0.0018174186159628572,0.0012540633677635977,0.00084119835032895,0.0013154221737836762,5.698092780620081e-08,0.014643306968279219,0.006218628239920084,0.0038546299780077725,0.09541140252268997,0.06093463530207604,0.03247138295633723,0.07341870301190123,5.6107650058684053e-08,0.46388908266114287,0.3168855876837143,0.2248906245624297,0.0012938143516699604,0.0008330489777384774,0.00049642362135732,0.00098994190601067,8.372779330983836e-11,0.01108426913530892,0.004743013755828965,0.002785204865131464,0.09291729009557191,0.0591048481383926,0.031094118808821444,0.07169546516511498,4.050996320649014e-08,0.4818663742819594,0.30713564558918566,0.2207095841532535,1409.6256348158902
14548R,tpm,606c,0.027359228678938623,0.021577274622382868,0.01819124753195519,0.016821076474968243,6.196061408484408e-07,0.12904546857785723,0.07291139970779614,0.05448320743273233,0.1050939422521805,0.07469606961999505,0.049153043489758796,0.07392722016571097,3.734768145976949e-07,0.4989574222368147,0.3236386700957549,0.23467589394463653,0.0018265442571903825,0.0012500624039851924,0.0008401905581961676,0.0013317687147616616,4.5618086935831037e-10,0.01787434810251073,0.006385132083430664,0.0037990661622649504,0.09511223886721897,0.060824614741220105,0.032309449598211096,0.0731211612593582,1.1819087732403017e-07,0.48568450521494,0.3084363515584894,0.22558653425525835,0.0013236463136169561,0.000843137252378183,0.0004973432302105045,0.0010203720582238256,2.3478357988075128e-08,0.013456276589660275,0.0049140595222635355,0.0028238623331157727,0.09327162691397486,0.05958637609820626,0.03184609867361725,0.07175695207199673,4.077459569871473e-07,0.4733016613072923,0.306954486154943,0.21959955383920504,1409.4172926569365
14548R,tpm,607c,0.027240795584927518,0.02154465837479645,0.018156955820900406,0.016669992189953776,4.46383535999086e-07,0.13471793656613046,0.0725283634752695,0.05425795963225571,0.1050727771137867,0.07471050731774372,0.049344278723812654,0.07388253235189533,3.778912558421837e-06,0.5087487417756329,0.3214357195267739,0.23352017540727402,0.00181973114777511,0.0012520385166750283,0.0008393059601742683,0.0013205381489927181,1.3717005406481615e-08,0.01872459985200537,0.006268103336395699,0.0038023255433180746,0.09487977615430086,0.06082609041193553,0.03211674137003806,0.0728172963538834,1.3842482605632822e-07,0.4608874195161355,0.3061313606222837,0.22402063346096693,0.001333501895816009,0.0008474574380474305,0.0004969028075246277,0.0010295839921264198,3.549844897647825e-09,0.014032399001083851,0.004878524164325064,0.00286207518945493,0.09387220309358868,0.05993880691714064,0.03156598377967319,0.07224493019578393,2.5381702813363483e-08,0.4679405565976376,0.30618799808244396,0.22068224848522136,1409.4172926569365
14548R,tpm,608c,0.027480254841641683,0.021753145597599756,0.018458587035852778,0.01679181535067598,6.123977906408535e-07,0.12841392541985155,0.07190891160404168,0.054802153978472434,0.1054864494553076,0.07494111694534586,0.0491924925106927,0.07423759162089755,4.464118502699395e-06,0.4736331314356208,0.3263000949972761,0.23589685356106296,0.0018397117146230382,0.0012628794938750096,0.000850580557803166,0.0013377871941647665,5.472033900147136e-08,0.017450039317725347,0.006437417543318931,0.003810555186782432,0.09584871644116033,0.06128679919184297,0.03224744391673334,0.07369467204782633,1.3456351870202732e-07,0.45953305161726626,0.3128219022407665,0.22605059294234603,0.0013297403326788554,0.0008461372033901247,0.0004931749289816556,0.001025797828712857,2.6823054599288587e-08,0.014306271055662408,0.004842651326250501,0.002844693318648835,0.09429733777787044,0.0603677295361417,0.03208126260418271,0.0724411840229371,2.691862944977278e-07,0.4532985159492377,0.30872279621565757,0.2198686981589603,1409.4172926569365
14548R,tpm,609c,0.027500155684024325,0.02178564864417808,0.018460722697859276,0.016782254788853528,2.145327579796388e-06,0.12529606886735592,0.07267803333918643,0.0549278100487993,0.11225332192645449,0.07834848448984713,0.049584019024144846,0.08038857668641988,1.0505805570321864e-06,0.5070750217763832,0.3543524275052868,0.25406704579118944,0.0017979441375020173,0.0012426697813890553,0.0008374379696553698,0.001299374825060248,9.030013344457394e-09,0.015118629002651752,0.006129877920003428,0.0037859954541489913,0.10287067426153915,0.06482018800366672,0.03204909414685382,0.07987940191434206,6.854296078159438e-08,0.4751540648894281,0.33896520631540955,0.24136711896515772,0.0012589663741618482,0.0008186315613657875,0.0004940233633643433,0.0009564720058663736,3.352651588021615e-09,0.012593441084012664,0.0045155593424213315,0.002732918816390136,0.10061395372024629,0.06343386485167347,0.031623155124535146,0.07809809519571835,2.0518822177053983e-08,0.46441089759955845,0.3307774775174705,0.23693504112061656,1406.102429658448
14548R,tpm,610c,0.027479550541449398,0.021687355470540317,0.018337704156244073,0.01687555363994014,6.090637714438171e-08,0.1259182584556069,0.07347372416744345,0.054707853044156866,0.11185939921917155,0.078454147027359,0.0504394391345704,0.07973375701598122,1.120908046415513e-06,0.48301230540454887,0.3527014656212051,0.2524854593042917,0.0017649328765574229,0.0012248381716627448,0.0008215382097304724,0.001270731880449658,3.6104798200056735e-08,0.013279562230762133,0.0060030249224731266,0.003741303639862352,0.10301804966604124,0.06494670303014662,0.0318504992172684,0.0799665200099947,2.0459675147854957e-07,0.4723416027451486,0.3358226707823784,0.24373883037452237,0.001265922186886355,0.0008229224950503967,0.0004985191179814329,0.0009619550667214977,1.8393752335218672e-08,0.013271545303259517,0.004447444204575203,0.002745465262777509,0.1012162066975019,0.06364539088662084,0.031403722688313596,0.07870187238637127,2.6445824514408916e-07,0.47329783854440055,0.3322752625169095,0.23828635114545885,1406.102429658448
14548R,tpm,611c,0.02749784252528936,0.021753701556046473,0.018396032183148503,0.016819863618830953,1.4457627737202588e-07,0.12864752940337296,0.0730136122754503,0.054494808387159345,0.1119078660649314,0.07855116139130296,0.05058041522652793,0.07970624524643037,5.561019627190515e-07,0.495130309195165,0.35063529593078707,0.2512456713955307,0.0017983348357918831,0.0012470736569169466,0.0008472519878932278,0.0012956911189965041,1.1295930518926648e-07,0.014677162050431358,0.006013058861948529,0.0038084243104478366,0.10167973294190202,0.06379368965669265,0.03138439496030984,0.07917785833881907,1.1524115290872809e-07,0.4789156020514132,0.336019542841844,0.24154053928926023,0.0012476283595353422,0.0008136934837381251,0.0004894597556770481,0.0009457692308586504,2.032048910671745e-09,0.01168213504983705,0.004364135811850978,0.002714899449579637,0.10149692420413295,0.06372079404337043,0.0316015137451309,0.07900181029180203,1.5506421434440698e-07,0.47378087062719626,0.33444666695507946,0.2400317793316971,1406.102429658448
14548R,tpm,612c,0.027381913750708427,0.02155912722992208,0.01806159619043582,0.016881150249176375,9.10781409266093e-07,0.1291033673746718,0.07285243699668835,0.05472645791118135,0.16065951360054642,0.1001953722252272,0.05290309819984676,0.12558808341165306,4.84699217822167e-07,0.9075339586620076,0.5793741934754504,0.3823779984788745,0.0018037795081616483,0.0012470530105375577,0.0008392533941153593,0.0013032571898796842,5.1088533731117615e-08,0.01657372508680999,0.006073694438236387,0.0038272589336856406,0.15379006558673144,0.08689340110015502,0.03497917853189334,0.12688940506763652,1.7306075437158957e-07,0.9116774369806581,0.5860887309452758,0.371981291210452,0.001304702057711916,0.0008371448221437256,0.0004996151819249795,0.0010007177454985285,6.225114819329693e-09,0.012296125559261127,0.00468174584604965,0.0028195890792880405,0.15460319554202082,0.08697130273702916,0.0342019177493378,0.12782073607998173,8.532094373304122e-09,0.8926467504547072,0.5887226432352229,0.37774589733239544,1393.7505969012793
14548R,tpm,613c,0.027325659189747428,0.02159539459779996,0.018187497513334254,0.01674307565292412,9.998799387106058e-07,0.12862211990547437,0.07314718855725368,0.05424939270581367,0.16209980536656043,0.10074468476923606,0.05307039026690051,0.12699155637531193,7.965747715240217e-08,0.9023461378113488,0.5865395523262378,0.39192318985211666,0.0018184501958735187,0.0012571089618898172,0.0008446988875327563,0.0013139399426186664,1.992417480946891e-08,0.014664529618294855,0.006209328183700637,0.0038382627385863265,0.156349045323068,0.08829790559001278,0.03503827004341276,0.12902908138033056,6.257696931481824e-08,0.8921698115599183,0.5946503837847588,0.37701464653784694,0.0013089515490242224,0.0008365188946151177,0.0004959716246037884,0.0010067722168617948,3.073966275200086e-09,0.01258356702455288,0.004787938208406768,0.002784886238295977,0.1553925324598755,0.08710179542283347,0.03417251804024161,0.12868611571732333,3.213337530610623e-07,0.8947547509602071,0.591775371473317,0.3798715465888891,1393.7505969012793
14548R,tpm,614c,0.027319395802422854,0.02159354151793319,0.01828038289663253,0.016735242804415327,7.685863836943892e-07,0.1371936446081307,0.07247463141054353,0.05447499913036284,0.16099376670449697,0.10059816005912497,0.05360495392408632,0.12569408542338287,1.0721781974024477e-06,0.8973242496649843,0.5793660869409168,0.3856938807805785,0.0017972215008852787,0.0012389990305301506,0.000834025155484689,0.0013018780763150136,1.7750325211005222e-08,0.013699680962101172,0.006172894663090054,0.0038067740102038926,0.153487320555892,0.08652385351789708,0.034379356532017916,0.12677531441034032,2.8189934093551093e-07,0.8896765519098823,0.583308288857549,0.36808151216763957,0.001324565944976661,0.0008476014904230358,0.00050475811011348,0.0010178637708576541,2.0968615013901978e-08,0.015096773639787514,0.0048098345502497275,0.002842731829511928,0.15351909388950377,0.08635238964971027,0.03428995282573905,0.12693059911006047,3.7644472852727256e-07,0.8966711737144296,0.5862224146633607,0.3704117716067535,1393.7505969012793
14548R,tpm,615c,0.02737225032653131,0.0216155195517818,0.01827412086100004,0.016793135575134028,2.308587206613811e-07,0.13518158950581124,0.07281911770702287,0.054514409060239556,0.16485379719395293,0.10156619249308538,0.051886275598129195,0.1298502329290267,5.7167622078130626e-06,0.9025209651606122,0.6091917380922134,0.397640688835193,0.0018219977615375044,0.001256243398050397,0.0008563016871687952,0.001319669795025433,3.8764320404229386e-08,0.021486339182684375,0.006206885971126099,0.0038452315907980747,0.1580478776344224,0.08794509785229239,0.033936167339188014,0.13131942502347502,1.0402698737300034e-07,0.9015811063294391,0.6150038127886007,0.38188467287769656,0.0013083126810215866,0.0008345728338565822,0.0004926678092552663,0.0010075565772255598,5.340090436111207e-09,0.013914912334700399,0.004739106990361692,0.002807615066751657,0.15617875757154806,0.0867732537748144,0.03308479693312226,0.12985455997354903,1.8622576153436854e-07,0.8890819047461658,0.6040037173828353,0.38163180599751595,1391.7475879543135
14548R,tpm,616c,0.02738321510908984,0.021646908958962787,0.01835051661856992,0.01677056356337087,7.313884313782988e-08,0.13295487720634327,0.07261433316392678,0.054640225643589606,0.16270797680917826,0.10089509650557095,0.05233827921958501,0.1276482088337616,3.193568568502273e-07,0.9049486686249232,0.597536155326211,0.39306366923850944,0.0018157682150663616,0.0012421701011153842,0.0008286192596761138,0.0013243970895242395,2.644728602277998e-09,0.021896431555282234,0.0062051066223314895,0.0037716773453460024,0.15726996213225222,0.08768118966279961,0.03358302336627331,0.13055975631256447,5.141732038366301e-07,0.9133677382776554,0.6057931358229816,0.3852251014080193,0.0013108397554429402,0.0008406755389173046,0.0004975855394875282,0.001005766127246194,3.6015306022788704e-10,0.01360153030614179,0.004654924561205806,0.002799238081495287,0.15781391005589654,0.08720930989106118,0.03303569482516758,0.13152857664954587,9.280812021320063e-08,0.9068123779373277,0.6132816669005113,0.3853231686946185,1391.7475879543135
14548R,tpm,617c,0.027313631803660532,0.02149324552457764,0.01798974547932499,0.016854521029271617,2.0589779724702976e-07,0.12829834496051987,0.07326195049734267,0.05460229728677815,0.16488639361785573,0.10190513060070487,0.05245760485938175,0.12962587379669133,3.4096141393637584e-06,0.9052754970200422,0.6032447004566938,0.40163204003408576,0.001812791218631227,0.0012488719242468747,0.0008398413276109681,0.00131397523537333,1.7273219460562117e-08,0.019146623740865815,0.006258296437949088,0.0037489486037204484,0.1592727545598475,0.08854668777068728,0.0338965331943747,0.13239068860732556,2.9552058574703326e-08,0.9113511127465301,0.6091566725934966,0.39127033969608443,0.0013327469105422218,0.0008500247623610824,0.0005007084871916332,0.0010264853778465734,1.3428977281420167e-09,0.011098555348614165,0.004884530844648516,0.0028636233256331277,0.15530369575036226,0.0863717423939044,0.033014949183965456,0.12907036851873518,1.1006419992866333e-07,0.8863357229691958,0.5989200223787077,0.38207008107078994,1391.7475879543135
