sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,orig_h_rmsd,orig_h_mean,orig_h_median,orig_h_std,orig_h_min,orig_h_max,orig_h_99,orig_h_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,smooth_h_rmsd,smooth_h_mean,smooth_h_median,smooth_h_std,smooth_h_min,smooth_h_max,smooth_h_99,smooth_h_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh2d_h_rmsd,remesh2d_h_mean,remesh2d_h_median,remesh2d_h_std,remesh2d_h_min,remesh2d_h_max,remesh2d_h_99,remesh2d_h_95,remesh3d_h_rmsd,remesh3d_h_mean,remesh3d_h_median,remesh3d_h_std,remesh3d_h_min,remesh3d_h_max,remesh3d_h_99,remesh3d_h_95
14548R,tpm,367b,0.0037101294824837235,0.002728406363142792,0.002037867600363414,0.002514131956432849,2.151469783847031e-09,0.03007799318343734,0.01174978675225765,0.007655795553345424,0.030983296892192022,0.022691427003665283,0.015498830424693591,0.021096535896849167,1.0323820619288908e-07,0.13407617299357755,0.08632599270632633,0.0656835199915087,0.45909034920177294,0.449358367356161,0.4402763364757317,0.09402662610777415,0.2537086673972523,0.7648676144419769,0.6954265864780222,0.6231533050282815,0.0011049544526660082,0.0007769699586320347,0.0005348991496780873,0.0007856475201066771,2.0800093656988417e-08,0.011629181198494995,0.0036775760652268392,0.0023244679691588814,0.008040221086639435,0.005578111063822127,0.0034402414818856543,0.0057904949772628785,1.964838061541208e-07,0.05659815278852383,0.025071853311108883,0.017559354673209546,0.4567289094919525,0.4475093524499825,0.43937220071337807,0.09130540091092886,0.24829752465832708,0.7558673024223581,0.6923711020409674,0.6182364565486422,0.0008074862252092929,0.0005465777963426342,0.0003520309510903332,0.0005943792698672983,4.232660940348093e-10,0.006506200342867098,0.0028322721204175325,0.0017295463994535347,0.005892713564256004,0.0038662777930130025,0.0022034675146542803,0.004447018009590383,1.144024469329433e-07,0.04256955494136987,0.020140706760587542,0.013273478497254989,0.456501367960799,0.44697101755542734,0.43803462498776374,0.09279228640111503,0.24778455808416955,0.7561458934886083,0.694617977731943,0.6206840743514392,0.453984830157104,0.4451154020639115,0.43878575151021976,0.08930008319288961,0.25132302116350425,0.751261257252939,0.6792663474748117,0.6096363411710052
14548R,tpm,368b,0.003693619009066662,0.002724359841582836,0.0020414808164494593,0.002494130076341114,3.898638825827708e-08,0.028845225348482516,0.011564462952993725,0.007661524206891129,0.031063164235913623,0.0227488875646929,0.015379893442839689,0.02115202796226177,3.295147362968087e-07,0.14032849786261536,0.0877328050362012,0.06602794865462118,0.459793910577788,0.4503202137270364,0.44175345670494826,0.0928555077162966,0.2524968878119438,0.7615140181117325,0.6925649719634726,0.6238321381867064,0.0011006164314488619,0.0007741361156435647,0.000535349096152842,0.0007823489014701311,3.3869790875623245e-08,0.009441048858380839,0.0037448537579220565,0.0023127959583664577,0.008110333044063027,0.005635589349254701,0.0034789109687435485,0.00583246386805676,2.1727664935465263e-07,0.05098643398238869,0.025527931048438975,0.017640270592161077,0.4563070125223597,0.44688304015181374,0.43840397826231425,0.09225853945165888,0.24945907449590132,0.7531271846508993,0.6890215251708196,0.6204889048783292,0.0008196714236479286,0.0005535496874230664,0.00035490343781445824,0.0006045196326827176,1.3493853598916578e-09,0.006219910429629527,0.0028774940042879046,0.0017679151161389408,0.005927818797708157,0.003878413883785022,0.002191054904569706,0.004482961236116789,1.3339362466754079e-08,0.04283461224853064,0.0203436072246284,0.013317408557175689,0.45610470471293946,0.44655088268593673,0.43811913283935394,0.09286447562813496,0.2475644183772432,0.7561859111969285,0.694417810572135,0.6197768118826615,0.4536895382606806,0.444662562961458,0.4375328352616734,0.09005221944925604,0.2522694403746697,0.7496815478157304,0.6828524578934873,0.6120511464602258
14548R,tpm,369b,0.0038089647112188245,0.002788271640294603,0.0020764522915868193,0.002594947674084999,3.865004355345326e-07,0.03281649899577499,0.012069185326649893,0.007979699657986207,0.03091628628204013,0.02270146201485224,0.01566205791772394,0.02098714796872799,1.2678912992993428e-06,0.13950326181804265,0.08655856003119088,0.06506783025621134,0.4584395638860036,0.44885995272371965,0.44052155525333103,0.09322862530816058,0.25216816886060767,0.7657133953602834,0.6987865302861193,0.6223639435606119,0.001129593937908706,0.0007909149313097139,0.000549651807486812,0.0008064961475366437,4.829760144665539e-09,0.010516340759963994,0.0037989354579887388,0.0023824066781365067,0.008019900077632485,0.00562416399480428,0.0035667879268727097,0.005717305013269511,3.540378920998279e-08,0.040083197668930204,0.024808782081657845,0.01756445193366118,0.4570534092755511,0.44757375810342953,0.4391760384256696,0.09260426549342733,0.2467631095406501,0.7596486753171837,0.6923468280356674,0.6214597933515709,0.0008523458820663569,0.0005638552656483344,0.00035946201867606824,0.0006391875640812501,1.0803491976495646e-10,0.007234914502250617,0.0030436182895755694,0.0017963869457591525,0.005939333912428081,0.003937304174238903,0.0023048742024842895,0.0044467204952458135,1.056335670355057e-08,0.038934338657247936,0.02023085614083034,0.013336972369630908,0.45599772500422214,0.4464794356116865,0.43797672289539563,0.09268246212146143,0.24561880401240702,0.7572797074689671,0.6973095582740366,0.6195387880727918,0.452911148905379,0.44375944338954604,0.4370110337599219,0.09058733468532275,0.2509052940143559,0.7318638340367449,0.6810656609729167,0.6124884407137159
14548R,tpm,370b,0.0037440799404244926,0.0027431408082768576,0.0020392164369689905,0.0025481980115868667,1.0041906079349967e-08,0.03159798986464056,0.011818181496569219,0.007917208889524532,0.030748524814444886,0.02259266715880483,0.015505338117524992,0.02085768848448923,7.382343627247263e-07,0.14327828919152102,0.08619111670591263,0.06485083750961379,0.4574815084504276,0.4480076069459943,0.4403215441480992,0.09262027149928972,0.2514237207930506,0.7627399014948392,0.6919046981636867,0.6198099538602595,0.001146499272652698,0.0007973210191352952,0.0005436900181574275,0.000823856646898124,1.2555864011435264e-08,0.010566806190844042,0.0038408328162355065,0.0024017300307552147,0.007974576764895129,0.005583369867184533,0.003536459099669824,0.005693843649541235,2.455226676808115e-07,0.044255080831488325,0.024346605945627053,0.017483222165668787,0.45715922646959334,0.4476559383295737,0.43924612743631253,0.09272927921938054,0.2478139488352422,0.7565299658106918,0.695509122665868,0.6208994040495183,0.0008561782601613406,0.0005659746173793355,0.0003587379317332947,0.0006424281638091648,2.148099418402608e-09,0.007404298988415613,0.003039862059414007,0.0018158504298008895,0.00588421716752728,0.003921666377619461,0.0022911575259037366,0.004386860437405301,5.646291766746293e-09,0.038522663726728856,0.019658833631174554,0.013216943769755254,0.4571078183136244,0.44777193091625966,0.43873497067046774,0.09191221598332797,0.2460519420518549,0.7577323903363673,0.6875375579784727,0.6193603496008953,0.452783554523367,0.44385509655082134,0.4373462296752956,0.08947402144016973,0.25136353656438515,0.7338258966832177,0.6798773469486297,0.6083475907141128
14548R,tpm,371b,0.0037291004155103505,0.002743958878097814,0.002054516420159643,0.002525248420307921,3.20991386162524e-08,0.031563987721959605,0.01164737853411616,0.007800653562782935,0.030730757146772234,0.022549213868960895,0.015577720243439197,0.020878515002407484,1.5149202133747317e-06,0.14519594572088446,0.08642332881056877,0.06500018387695781,0.4575051027178641,0.4482331987301966,0.43974322589504333,0.09164015805845946,0.2525130535214644,0.761228056047471,0.6934164941546375,0.6191865662837538,0.0011395453088097907,0.0007944574223841374,0.0005537063303863838,0.0008169460905403451,8.213839525993567e-09,0.009621520039964035,0.0038521266201904892,0.0023940025537331953,0.008029871534072672,0.005644340604919703,0.0036089829434704807,0.005711414534891098,2.8804325002609582e-09,0.04495446448882692,0.024776223399731793,0.017535949949663864,0.4559420678917132,0.4466822008109548,0.4384989649995855,0.09142308653755642,0.24877524948012406,0.7586684483459951,0.6899243710992665,0.6170807538778175,0.0008554525593946371,0.000563337883134222,0.00035564493812685063,0.0006437775320719795,4.336721868212834e-09,0.007367815935660641,0.003085304229690096,0.00180843350847644,0.005898052396846842,0.0039035693665579515,0.00225270632353468,0.004421444139240156,4.543970858641009e-08,0.03962726251024629,0.02004489268918295,0.013140771199015437,0.4567784711309504,0.44755644238298947,0.43938789538561307,0.09132251951304375,0.2485338051769072,0.7554712124405579,0.6908593464317289,0.616266468856638,0.45342276331613013,0.4445860914761179,0.43784406005599597,0.08908091579695553,0.251162238563758,0.7329383702469021,0.6790762648473637,0.6104137889510302
14548R,tpm,372b,0.003761350605478932,0.00275608891435437,0.002052449164169857,0.0025596351836755325,5.784943746034409e-09,0.030469310782713737,0.01176609494875561,0.007849850638787863,0.030666709843858865,0.022533939760359094,0.015419325185574144,0.020800688727153665,5.498074853477211e-07,0.13592763121044127,0.08494133124299978,0.06426551250255155,0.45825477784171925,0.4487131192821888,0.4394002806580586,0.09302675958460356,0.25190876098570925,0.7659594470292993,0.6964158125392845,0.6216380504606267,0.001113060680334028,0.0007792320542095343,0.0005406414843917097,0.0007947965046463392,1.8639836516151247e-08,0.01302326205918328,0.003813155534007386,0.0023218915562499467,0.008114685169499092,0.005688661860888875,0.0036023290793912436,0.005786816191357458,1.106477123752201e-07,0.04396472704964738,0.025081057700489785,0.0179753074244432,0.4557284930685782,0.4464052067156388,0.4377454658857257,0.09171069082568822,0.2494526558895561,0.7526770690768927,0.6884237748377731,0.617671950218221,0.0008368766918502823,0.0005579445354127506,0.0003628727830804457,0.0006237471384826726,7.1949811403124104e-09,0.0076928482144347655,0.003006801037046689,0.0017495385672440936,0.005862749036922752,0.0039035370426247083,0.0023101802842929687,0.0043742684904787684,8.10381061701475e-08,0.04633489234507978,0.019881077219469384,0.01319324481080146,0.4565860695986569,0.4472603381933046,0.4399739526147707,0.09180974256994925,0.2454594086332256,0.7574662877015544,0.6875439280065242,0.6200039233441805,0.4533012514455453,0.44433601530391986,0.4376339537358065,0.08970802676423205,0.25208554171855296,0.7385541391388245,0.6852124315069169,0.6101309998703787
14548R,tpm,373b,0.0037279594756077167,0.0027273312333667655,0.002040383759046307,0.0025415243841591367,7.120860974460276e-08,0.032670767118566785,0.011684665337866202,0.007838468220103466,0.031076535871237182,0.022891189385482714,0.01580285018537949,0.021017719435615628,1.2030031822510344e-06,0.13205439709535055,0.08584012563543496,0.06558141545466778,0.4585310989718803,0.44904710273030307,0.4407979888345729,0.09277644234330688,0.2517857489448108,0.76310092812519,0.6969465229501479,0.6224859921985075,0.001117189833039076,0.0007815375102307356,0.00054187699252092,0.000798318384573612,1.4701003097312616e-10,0.012880641659826815,0.0038736383327786614,0.0023233606337246054,0.007995137464850671,0.005618279610455414,0.003598440914980046,0.005688335195872319,2.126548817356294e-08,0.04279126551844212,0.024583096048912456,0.01755678526247545,0.4568558377358173,0.447503183299592,0.4386978813141541,0.09196824131202688,0.24838535101570666,0.75773915477392,0.6913086479005384,0.6189335722124357,0.000845045369992969,0.0005551527781042566,0.0003535739416243501,0.000637108366221697,4.115833175159055e-10,0.008108439005647148,0.0030720541254780362,0.0017510379886448966,0.005919616002770096,0.0039326920010518745,0.0023296277884639945,0.0044244533272613925,9.028344827122172e-08,0.04442425950538054,0.020196556924759846,0.01331962991916829,0.457929067415968,0.4485896617930446,0.43995148199847356,0.09201274975165083,0.2481324083909348,0.7575723306474512,0.6914671827045209,0.6204745363831896,0.4517850051645645,0.4429265488167236,0.4368158505260924,0.08902675578078856,0.2507335340027877,0.7398823845823542,0.677676111098577,0.6075827831764912
14548R,tpm,374b,0.0037123170524928518,0.002726469543213869,0.0020322025384202965,0.0025194566335137373,1.0891992208086169e-07,0.02982023909208679,0.011703149670506246,0.0077785610662053795,0.03098416327868646,0.022745874124617968,0.015551070102463288,0.02103909656775541,5.031920314133188e-07,0.13945926968562095,0.08612945903832891,0.06493186523801033,0.45730317573948354,0.44790431897137606,0.4403090949496783,0.09223836288770905,0.2552938219263806,0.7629917909348123,0.6931188353217677,0.6197696883884388,0.0011198710780580441,0.0007813639581565775,0.0005367519188838252,0.0008022353746655481,1.0135049731282667e-07,0.011233303767429256,0.003869996620956244,0.002342051883589361,0.007975838000407312,0.005612431759587542,0.0035840245961852547,0.005666974638439312,5.962485774310168e-08,0.042789492252007816,0.024419435425012175,0.017667592780495973,0.4565446977498164,0.44728388906743877,0.4386428611829135,0.0914887076320262,0.24856600973636397,0.7592081166858844,0.6916867940609349,0.6202965169232226,0.0008440398086788483,0.0005576250671561744,0.00035569121132871266,0.0006336067259062982,3.269284964077095e-09,0.007967777988725503,0.0030705573458401215,0.0017695949368743329,0.005934109759847649,0.0039590613537855545,0.0023558412480253936,0.004420349741692485,4.363952147939867e-08,0.03450739628361868,0.020217570516261323,0.013328144669039473,0.45588680585231206,0.4464633458829747,0.43868667650751625,0.09221312560152702,0.24786898214932002,0.7546254208671683,0.6914405333018634,0.6214663966286389,0.45377377473691055,0.44481606747362445,0.43774929312043975,0.08971791769922229,0.2537527168071075,0.7380098709118379,0.6828498507706492,0.6117834875155442
14548R,tpm,375b,0.0037068173668913683,0.0027349185882053445,0.002059548604817064,0.0025021421437193257,1.6562503611752386e-07,0.032424798824750536,0.011415159023286053,0.007790328117310283,0.03090474933666086,0.022650457178173447,0.015561995817328318,0.021025230585693243,1.0213396072058117e-06,0.14177000802539733,0.08516339533390897,0.06581906589269591,0.45821584303759366,0.44875772336242825,0.4406622136520289,0.09261892103249166,0.254269389890077,0.7630673170368288,0.6926103202386805,0.6213646085053145,0.0011089391644724098,0.000779487716499184,0.0005360059991355137,0.0007887616689011036,1.7015474147191287e-08,0.010466510623134936,0.00366056714186329,0.0023210489337976816,0.00809744840234334,0.005625010294126171,0.0034766852008653064,0.005824768649447573,6.142837889577868e-08,0.056210182034808084,0.025138766601334808,0.017786263358827662,0.4562073752655435,0.44673870900342516,0.4387501594646206,0.09246456145264234,0.2487985379366866,0.7588017529488668,0.6930928542046033,0.6188231512292288,0.0008193548529205854,0.000552964253640086,0.0003546631289124174,0.0006046262557983872,3.769599841038111e-08,0.006486702096222976,0.0028424797391767235,0.0017678089742645133,0.005968156691511505,0.0039053779351590164,0.0022291944515349504,0.004512972133528707,4.8581681837623646e-09,0.04199509594516006,0.020484950279756994,0.013400381021379549,0.456915642031459,0.44738643842046816,0.4388536797154785,0.09282929844865263,0.24572249741182853,0.7572487866037135,0.6918359380871939,0.6212075408863901,0.453410026462282,0.44436012033289496,0.4374013367751126,0.09013731499363829,0.25264981812251114,0.7517453244063369,0.6791877829914472,0.6116176390992119
14548R,tpm,376b,0.0036957575880617,0.002723540754658025,0.002040024110496301,0.002498189325778258,1.1410352876577904e-07,0.036663077130948234,0.011561999630910803,0.007686056993618546,0.0306468430065728,0.022458379542490498,0.01544401112915408,0.02085306151611711,8.466092792942969e-07,0.13111071267191077,0.08571041818415376,0.06515635716835759,0.457853703096778,0.4483609199647715,0.44022277355030837,0.09274965707632672,0.25294384415058974,0.7661651482787974,0.6968976957395,0.62213547349094,0.0011027523924760335,0.0007740155961550201,0.0005341825825369993,0.0007854697295379402,3.629463213029526e-08,0.011687851677561478,0.0036602964139135267,0.002332238615594812,0.008065603103110393,0.005604725475799981,0.00348753671262483,0.00580008670261253,1.558141249491877e-07,0.05396293682401011,0.025144110959296393,0.017568593419303533,0.4564731241637888,0.4470888156375402,0.4384530572909999,0.09208313643480741,0.24686502905649244,0.7583007935765095,0.6903010881179329,0.6195996631006779,0.0008115353411072447,0.0005462662199051002,0.0003494453791699183,0.000600152336375228,6.027432008734789e-09,0.0075646477766937595,0.002830234893410002,0.0017437375584186498,0.005972357975509858,0.003923343062838738,0.002221294862862498,0.004502936708295083,2.1701297624280268e-08,0.0402972729779476,0.020327709126931475,0.013501624713052603,0.4573546123084128,0.4478476038030076,0.4392961034368977,0.09276726344828196,0.2473501072715135,0.7560138225752459,0.6920410467505872,0.6221181481813164,0.4551001427876958,0.4460740046394836,0.4387268264521571,0.0901893693861702,0.25381832278154626,0.7547472038900036,0.685513657561071,0.6134984852582124
14548R,tpm,377b,0.003723042501774619,0.0027376937869198026,0.0020369736106863228,0.002523108836154502,2.8969280537614322e-08,0.02693912503794088,0.011794157040259774,0.007753864136960299,0.03077155161829082,0.022591523072815277,0.015322615325583825,0.020892857014960662,4.759683075867302e-07,0.13629651724950062,0.0857709096111483,0.06537044776397319,0.45864748870056055,0.4490822594404694,0.44070827600462026,0.09318070158124869,0.2526903916128327,0.7650393748674693,0.6970904553331955,0.6238821127051741,0.0010957855890920713,0.0007700201304775355,0.0005293178566183364,0.0007796249456765842,1.4129151187184175e-08,0.009224248870253126,0.003646914670229909,0.002309197952821472,0.008103056928416437,0.005626783821223939,0.0034820031676291163,0.005830852031596252,1.9057156139684005e-08,0.05563211006201927,0.025121313816274728,0.017639718742228916,0.45584692507571684,0.44659916628204394,0.4383008189685885,0.09135427618436602,0.24749242296529425,0.7587628950160106,0.6934034170706184,0.6168560955926046,0.0008169574108015551,0.0005494787225338788,0.00035153208070533705,0.0006045597940205065,7.164015675509088e-09,0.0072946855345584795,0.0028410193857550093,0.0017501693230814895,0.005947513646512147,0.0038919163832738276,0.0022065893323132886,0.00449732202994771,7.79692552990244e-08,0.040186427991727974,0.020234017424719076,0.013483355639165267,0.45647190097039464,0.44707260115509845,0.43901082572259864,0.09215576852232323,0.24587657888384343,0.7560257816743413,0.6883060477378107,0.6208717373287062,0.45405463199984286,0.4451604268725707,0.4388829846930108,0.08943043769960765,0.25172141603129206,0.748866555599372,0.6816503616990124,0.6100800869697331
